Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory717.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500494', 3: '1'}
4	4		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '唷，你来啦，指挥官。', 4: '1'}
5	5		302							{2: '毕竟你说一定要来。', 3: '6'}
6	6		301							{2: '卡列尼娜', 3: '别误会啊，我只是想还你的人情。', 4: '1'}
7	7		301							{2: '卡列尼娜', 3: '而且，好不容易拿到的磁带，不听不就浪费了吗？', 4: '1'}
8	8		203							{1: '1', 2: '0.25', 5: '-70'}
9	9		301							{2: '卡列尼娜', 3: '好了，坐到这来。再近一点，到我身边。', 4: '1'}
10	10		301							{2: '卡列尼娜', 3: '把磁带给我，然后拿好这个。两只耳机，分你一只。', 4: '1'}
11	11		302							{2: '这是……？', 3: '12'}
12	12		301							{2: '卡列尼娜', 3: '我收起来的随身听，之前有次下地的时候捡到的。当时已经坏得不成样子了，但好在我妙手回春，修了一阵子后总算是能用了。', 4: '1'}
13	13		301							{2: '卡列尼娜', 3: '你可要替我保密哦？这个型号的好像在黄金时代以前就不再生产了，要是艺术协会的人知道了，保不准会哭着来求我交给他们收藏。', 4: '1'}
14	14		302							{2: '你原来喜欢听音乐吗？'}
15	15		204							{1: '1', 2: '4'}
16	16		301							{2: '卡列尼娜', 3: '怎、怎么了？还不允许别人在工作时间外有点自己的兴趣吗？', 4: '1'}
17	17		204							{1: '1', 2: '12'}
18	18		301							{2: '卡列尼娜', 3: '爷爷以前也喜欢听那种稀奇古怪的音乐，他自己还有一台一直珍藏着的唱片机，只是有次因为家里缺粮食，爷爷就把它拿出去当掉了……', 4: '1'}
19	19		204							{1: '1', 2: '1'}
20	20		301							{2: '卡列尼娜', 3: '这个乐队在黄金时代很有名，爷爷年轻的时候好像也是他们的粉丝。', 4: '1'}
21	21		301							{2: '卡列尼娜', 3: '他们的音乐虽然吵吵闹闹的，但我就是很喜欢。', 4: '1'}
22	22		302							{2: '我还是第一次知道卡列尼娜还有这样的一面。', 3: '23'}
23	23		301							{2: '卡列尼娜', 3: '‘音乐是人心灵的支柱’？是不是这么说的来着？', 4: '1'}
24	24		301							{2: '卡列尼娜', 3: '感到烦心的时候，只要听着音乐，即使现实什么也没改变，心情也会变好。', 4: '1'}
25	25		301							{2: '卡列尼娜', 3: '简直就像什么神奇的魔法……我是不知道原理就是了。', 4: '1'}
26	26		302							{2: '卡列尼娜不也是大家的‘支柱’吗？', 3: '27'}
27	27		204							{1: '1', 2: '6'}
28	28		301							{2: '卡列尼娜', 3: '喂……！你突然说些什么——', 4: '1'}
29	29		204							{1: '1', 2: '14'}
30	30		301							{2: '卡列尼娜', 3: '虽然……我不否认……工程部队平时也就是在做这些工作。', 4: '1'}
31	31		301							{2: '卡列尼娜', 3: '但稍微有些不一样，具体的话……', 4: '1'}
32	32		204							{1: '1', 2: '12'}
33	33		301							{2: '卡列尼娜', 3: '现在就不多说啦，音乐就应该安静欣赏才对。', 4: '1'}
34	34		302							{2: '我很喜欢。'}
35	35		204							{1: '1', 2: '14'}
36	36		301							{2: '卡列尼娜', 3: '等——！这种场合你觉得说这种话合适……', 4: '1'}
37	37		204							{1: '1', 2: '8'}
38	38		301							{2: '卡列尼娜', 3: '啊……你是在说音乐吗？', 4: '1'}
39	39		204							{1: '1', 2: '14'}
40	40		301							{2: '卡列尼娜', 3: '……', 4: '1'}
41	41		302							{2: '其实……', 3: '42'}
42	42		204							{1: '1', 2: '1'}
43	43		301							{2: '卡列尼娜', 3: '你能喜欢就最好啦！', 4: '1'}
44	44		301							{2: '卡列尼娜', 3: '你不喜欢也没关系就是……毕竟每个人爱好都不一样。', 4: '1'}
45	45		301							{2: '卡列尼娜', 3: '不过，这样子和别人一起戴一副耳机，感觉还蛮新鲜的。', 4: '1'}
46	46		301							{2: '卡列尼娜', 3: '虽然声道只有平常的一半，但总觉得能听到更多之前没注意到的东西。', 4: '1'}
47	47		301							{2: '卡列尼娜', 3: '啊……磁带转完了。', 4: '1'}
48	48		301							{2: '卡列尼娜', 3: '咳……你是不是想再听一遍？', 4: '1'}
49	49		301							{2: '卡列尼娜', 3: '真拿你没办法，那我就把磁带倒过来……', 4: '1'}
50	50		301		1		AniZhuanchangBegin			{2: '卡列尼娜', 3: '再放一遍，没异议吧？', 4: '1'}
