Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory1.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		301			DialogEnable				{3: '在所有人做出进一步反应之前，感染体咆哮着掀翻拦路的构造体，冲着队伍后方的万事奔去。'}
4	4		301							{3: '眼看着距离不断缩短，万事不断地扣动扳机，爆弹精准地命中了对方的双腿，却仍旧无法阻止感染体的移动。'}
5	5		301							{2: '汤普森', 3: '万事！'}
6	6		201							{1: '1', 2: '500290'}
7	7		301							{1: '1', 2: '万事', 3: '左腿关节……', 4: '1'}
8	8		202							{1: '1', 6: '1'}
9	9		301							{3: '虽然无法阻止感染体的移动，但万事的射击也着实在对方的机体上留下了损伤。万事盯准感染体破损的左腿关节，快速朝着左侧翻滚，堪堪躲过了这一猛冲。'}
10	1000		401							{1: '2', 2: '1503'}
11	10		301							{3: '虽然未被直接撞到，但感染体撞进建筑中所激起的碎石却重重地砸到万事身上，将万事砸倒在地。'}
12	11		201							{1: '1', 2: '500290'}
13	12		301							{1: '1', 2: '万事', 3: '咳……', 4: '1'}
14	13		202							{1: '1', 6: '1'}
15	1001		401							{1: '2', 2: '1507'}
16	14		301							{3: '感染体缓缓从建筑废墟中脱身，转头看向倒了一地的人类与构造体，它缓步走向距离自己最近的万事，举起手臂准备给予在场的所有目标最后一击。'}
17	1002		401							{1: '2', 2: '10007502'}
18	15		301							{3: '感染体的手臂高举的那刻，数发爆弹倾泻在感染体身上，将它的半个躯干轰得不见踪影。'}
19	16		201							{1: '1', 2: '500020'}
20	17		401							{1: '2', 2: '1508'}
21	18		301							{1: '1', 2: '感染体', 3: '————！', 4: '1'}
22	19		202							{1: '1', 6: '1'}
23	20		301							{3: '万事回头看去，发现汤普森与身边的几名构造体相互搀扶着从地上爬起，靠在掩体上进行了刚才的攻击。'}
24	21		301							{3: '而攻击的反作用力将他们震得跌倒在地，战斗造成的新老伤口一齐爆发，循环液不断从他们的破损部件中渗出。'}
25	22		201							{1: '1', 2: '500019', 4: '-400'}
26	23		201							{1: '2', 2: '500019', 4: '400'}
27	24		301							{1: '1', 2: '辅助型构造体B', 3: '我们，是……', 4: '1'}
28	25		301							{2: '轻伤构造体', 3: '不能倒下的……', 4: '2'}
29	26		202							{1: '1', 2: '2', 6: '1'}
30	27		201							{1: '1', 2: '500019'}
31	28		301							{1: '1', 2: '汤普森', 3: '旗帜。', 4: '1'}
32	29		201							{1: '1', 2: '500289', 3: '7'}
33	30		301							{1: '1', 2: '万事', 3: '你们……', 4: '1'}
34	31		202							{1: '1', 6: '1'}
