Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory281.png'}
2	2		401							{1: '1', 2: '111'}
3	3		301			DialogEnable				{3: '聚噬体猛烈地摇晃着身体，打算将身上的这些外来者甩下去。'}
4	4		201							{1: '1', 2: '500166'}
5	5		301				DialogDisable			{1: '1', 2: '露西亚', 3: '指挥官，快点找个能抓住的地方！', 4: '1'}
6	6		305							{1: '7', 2: '19'}
7	7		202							{1: '1', 6: '1'}
8	8		301			DialogEnable				{3: '在被甩下去的瞬间将战术刀卡在了聚噬体的缝隙，借此牢牢抓住了聚噬体的边缘。'}
9	9		201							{1: '1', 2: '500166', 3: '5'}
10	10		301							{1: '1', 2: '露西亚', 3: '指挥官！这里！', 4: '1'}
11	11		302							{2: '（抓住露西亚的手)', 3: '12'}
12	12		301							{3: '紧紧握住露西亚向这边伸出的手，被拉到了一个相对安全的平台。'}
13	13		204							{1: '1'}
14	14		301							{2: '露西亚', 3: '指挥官，没有受伤吧？', 4: '1'}
15	15		302							{2: '没事。', 3: '16'}
16	16		204							{1: '1', 2: '1'}
17	17		301							{2: '露西亚', 3: '那就好……', 4: '1'}
18	18		302		1		AniZhuanchangBegin			{2: '继续前进吧。'}
19	19		202		1		AniZhuanchangBegin			{1: '1', 6: '1'}
