Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory586.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable				{3: '零点能，曾经是生活在那个黄金时代下人们对于未来的终极幻想，每个人都知道零点能，每个人都注视着零点能。'}
4	4		301							{3: '但与之相反，关于真空零点能的研究过程却仿佛始终是一个谜团，几乎所有的研究资料都只是以零点能存在为基础的拓展应用，即使是专注于能源领域的众多专家，也只能从试错开始。'}
5	5		301							{3: '在经历了不知道多少次失败之后，整个动力实验室里的研究员都几乎失去了耐心与勇气，灰心丧气的沉重气氛充斥着每个角落。'}
6	6		301							{3: '但唯独只有一个并不高大的身影，独自站在所有人的前面，大胆而细致地微调着各种各样的方案，来试图还原Ω档案中亚特兰蒂斯上反应堆所出现的效应。'}
7	7		201							{1: '1', 2: '500494', 3: '5'}
8	8		301							{1: '1', 2: '卡列尼娜', 3: '嗯……虚粒子检测数值是正常的，那应该是能量输出环境维持不了……【哔——】，还是不行！', 4: '1'}
9	9		201							{1: '1', 2: '500499', 3: '2'}
10	10		301							{1: '1', 2: '亚哈', 3: '卡列尼娜小姐……还真是有精神啊。', 4: '1'}
11	11		201							{1: '1', 2: '500495', 3: '13'}
12	12		301							{1: '1', 2: '布偶熊', 3: '习惯就好……每次当我快累死的时候看到她那干劲满满的样子都会特别火大。', 4: '1'}
13	13		204							{1: '1', 2: '1'}
14	14		301							{2: '布偶熊', 3: '但或者就是这样不服输的笨蛋，才有资格成为第一个见证成功的人吧。', 4: '1'}
15	15		301							{3: '布偶熊拍了拍因为席地而坐而弄脏的衣摆，伸了个懒腰之后站了起来，双手飞快地操作着操作终端。'}
16	16		201							{1: '1', 2: '500494', 3: '5'}
17	17		301							{1: '1', 2: '卡列尼娜', 3: '喂，那边的家伙，给我去测试一下真空腔体的内压，还有拿个替换的金属管来，刚才的被我砸烂了……', 4: '1'}
18	18		201							{1: '1', 2: '500307'}
19	19		301							{1: '1', 2: '黑野研究员', 3: '……', 4: '1'}
20	20		201							{1: '1', 2: '500495', 3: '13'}
21	21		301							{1: '1', 2: '布偶熊', 3: '呵呵，那个女人一旦进入了工作模式才不会管你到底是什么阵营的谁谁谁。', 4: '1'}
22	22		202							{1: '1', 6: '1'}
23	23		301							{3: '被卡列尼娜叫到的黑野研究员看了看亚哈，虽然他不过只是个挂名的研究主任，但名义上他们都需要听命于亚哈。'}
24	24		201							{1: '1', 2: '500499'}
