Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '1031001'}
5	5		301			DialogEnable				{1: '1', 2: '丽芙', 3: '得救了！还好及时引爆了武器……', 4: '1'}
6	6		301							{1: '1', 2: '丽芙', 3: '布朗宁……？', 4: '1'}
7	7		201							{1: '1', 2: '500028'}
8	100		401							{1: '2', 2: '1515'}
9	8		301							{1: '1', 2: '布朗宁', 3: '……', 4: '1'}
10	9		201							{1: '1', 2: '1031001'}
11	10		301							{1: '1', 2: '丽芙', 3: '他……只剩下头部组件。', 4: '1'}
12	11		301							{2: '丽芙', 3: '原来全是陷阱，那露西亚他们怎么办？！', 4: '1'}
13	12		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunNew.prefab', 3: '1'}
14	13		301							{1: '1', 3: '通讯请求。', 4: '1'}
15	14		301							{1: '1', 2: '丽芙', 3: '露西亚！布朗宁出事了！根本没有诱导装置！全是假的！不要靠近黄金之涡主建筑，有危险！', 4: '1'}
16	15		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunNew.prefab', 4: '1'}
17	16		201							{1: '1', 2: '1091001'}
18	17		301							{1: '1', 2: '比安卡', 3: '总部派了好几支部队，内部通讯全被干扰了，灰鸦的也不例外。', 4: '1'}
19	18		203							{1: '1', 2: '0.25', 3: '400'}
20	19		201							{1: '2', 2: '1031001', 4: '-400'}
21	20		301							{1: '1', 2: '丽芙', 3: '比安卡！', 4: '2'}
22	21		301							{2: '比安卡', 3: '你又把自己弄得一团糟。看你的状态，不太适合继续执行本次任务。', 4: '1'}
23	22		301							{2: '丽芙', 3: '我……', 4: '2'}
24	23		204							{1: '2', 2: '14'}
25	24		301							{1: '1', 2: '丽芙', 3: '对不起。', 4: '2'}
26	25		204							{1: '2'}
27	26		301							{1: '1', 2: '丽芙', 3: '总部为什么要派清理部队？难道说……主建筑里有构造体！', 4: '2'}
28	27		301							{2: '比安卡', 3: '不是的，黄金之涡里没有我的清理目标。', 4: '1'}
29	28		301							{2: '比安卡', 3: '总部在沙漠中搭建了临时据点，这是坐标。我希望你到了那边，好好整理一下机体。', 4: '1'}
30	29		301							{2: '丽芙', 3: '请不要对我说那种话，我还能战斗！', 4: '2'}
31	30		301							{2: '丽芙', 3: '虽然……虽然武器已经损毁，可是我还有别的用途……', 4: '2'}
32	31		301							{2: '丽芙', 3: '我可以跟在你的身后，保护你！我一定能做好，我保证！', 4: '2'}
33	32		301							{2: '比安卡', 3: '丽芙，你我不同部队，我没有权限支配你的行动。可作为空中花园的战士，我希望你能有所成长，不只是变得更强大……', 4: '1'}
34	33		301							{2: '比安卡', 3: '还要更有远见。你如果坚持用这种机体状态执行任务，很可能会害了你自己，更严重的会连累其他部队。', 4: '1'}
35	34		204							{1: '1', 2: '4'}
36	35		301							{2: '比安卡', 3: '认真考虑一下我的话，好吗？', 4: '1'}
37	36		204							{1: '1'}
38	37		301							{2: '丽芙', 3: '……我懂了，我立即去临时据点……', 4: '2'}
39	38		301							{2: '比安卡', 3: '丽芙……', 4: '1'}
40	39		301							{2: '丽芙', 3: '嗯？', 4: '2'}
41	40		301							{2: '比安卡', 3: '到了据点顺便检修一下逆元装置。', 4: '1'}
42	41		301							{2: '丽芙', 3: '我会的！谢谢！', 4: '2'}
43	42		202							{1: '2', 6: '1'}
44	43		203							{1: '1', 2: '0.25'}
45	44		401							{1: '2', 2: '1516'}
46	45		301							{1: '1', 2: '比安卡', 3: '（转身离去）……', 4: '1'}
47	46		301							{2: '比安卡', 3: '还是瞒着她。', 4: '1'}
48	47		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '被她知道我的任务是营救指挥官，她一定会拖着受伤的机体继续战斗。', 4: '1'}
