Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory98.png'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable				{3: '这是一座昏暗的地下建筑，空气中弥漫的灰尘和角落的蛛网昭示着这里常年无人生活。'}
4	4		301							{3: '淡蓝的荧光从机器人的前方显现，画面在一阵扭曲后展现出了一位青年男子的面庞。'}
5	5		201							{1: '1', 2: '500146', 3: '1'}
6	6		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
7	7		301							{1: '1', 2: '莫瑞', 3: '嗯，看来通讯没有问题。', 4: '1'}
8	8		301							{2: '莫瑞', 3: '你好，这应该是我们的第一次正式见面吧。', 4: '1'}
9	9		301							{2: '华胥', 3: '你好，人类，或者我该叫你交易者？'}
10	10		301							{2: '莫瑞', 3: '看来先前和维里耶的交易你都知道了呢。', 4: '1'}
11	11		301							{2: '华胥', 3: '为何不继续通过机器人与我沟通，而是直接显露自己的真实身份？'}
12	12		301							{2: '莫瑞', 3: '因为我觉得这是面见你的使用者时应有的礼仪。', 4: '1'}
13	13		301							{2: '华胥', 3: '记录中你与露娜等人交易时并不会暴露自己的任何信息。'}
14	14		301							{2: '莫瑞', 3: '我指的是你实际的使用者，即华胥真正的主人。', 4: '1'}
15	15		301							{2: '华胥', 3: '……'}
16	16		204							{1: '1'}
17	17		301							{2: '莫瑞', 3: '您已通过华胥知晓这里发生的一切了吧，曲大人。', 4: '1'}
18	18		301							{3: '莫瑞脸上一贯的微笑在此刻荡然无存，他认真地凝视着空无一物的前方。'}
19	19		301							{3: '长久的沉默过后，莫瑞凝视的空间景象发生一阵扭曲，新的通讯投影出现在那里。'}
20	20		301							{2: '莫瑞', 3: '果然是这样，那么重新自我介绍一下。', 4: '1'}
21	21		301							{2: '莫瑞', 3: '我的身份有很多种，你可以叫我交易人，也可以直接叫我的名字，莫瑞。', 4: '1'}
22	22		203							{1: '1', 2: '0.25', 3: '400'}
23	23		201							{1: '2', 2: '500150', 4: '-400'}
