Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory730.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500225'}
4	4		301			DialogEnable				{1: '1', 2: '常羽', 3: '诶，什么嘛，居然只是一个空荡荡的台子。', 4: '1'}
5	5		301							{2: '常羽', 3: '我还以为会有机械体在这里售卖一些纪念品呢，书上写的‘旅游’不就是这样吗？', 4: '1'}
6	6		301							{2: '常羽', 3: '不过……这里和我之前唱戏的台子倒是很像，虽然装饰不大一样……', 4: '1'}
7	7		401							{1: '2', 2: '9332010'}
8	8		204							{1: '1', 2: '2'}
9	9		301							{3: '常羽利索地在台子上翻了几个跟头，摆出一个潇洒的架势。'}
10	10		302							{2: '（鼓掌）', 3: '11'}
11	11		301							{2: '常羽', 3: '可惜没有锣鼓，嗨。', 4: '1'}
12	12		204							{1: '1', 2: '1'}
13	13		301							{2: '常羽', 3: '指挥官，你见过九龙的剧院吗？锣鼓喧天，台上的角儿唱的可好啦！', 4: '1'}
14	14		301							{2: '常羽', 3: '呼~可惜好久都没见过这样的场面啦。', 4: '1'}
15	15		301							{2: '常羽', 3: '诶，我是不是不应该在这儿说这样的话啊，哈哈哈，毕竟是‘情人节’，是不是应该说些别的？', 4: '1'}
16	16		301							{2: '常羽', 3: '我听他们唱过些段子……', 4: '1'}
17	17		301							{3: '常羽摆出一个婉转的起手式，捏着嗓子咿咿呀呀地唱了起来。'}
18	18		301							{2: '常羽', 3: '~梦回莺啭，乱煞年光遍~', 4: '1'}
19	19		301							{2: '常羽', 3: '~人立小庭深院~', 4: '1'}
20	20		301							{2: '常羽', 3: '~晓来望断梅关，宿妆残~', 4: '1'}
21	21		204							{1: '1', 2: '2'}
22	22		301							{2: '常羽', 3: '嘿嘿，当时这个剧目可卖座了！', 4: '1'}
23	23		302							{2: '听起来很有韵味。', 3: '24', 4: '不太听得懂。', 5: '25'}
24	24	27	301							{2: '常羽', 3: '是吧！我就知道指挥官也能欣赏得来！', 4: '1'}
25	25		301							{2: '常羽', 3: '是因为我唱的不好啦，哈哈。', 4: '1'}
26	26		301							{2: '常羽', 3: '毕竟我不擅长旦角……', 4: '1'}
27	27		204							{1: '1', 2: '1'}
28	28		301							{2: '常羽', 3: '真想邀请指挥官一起去剧院看看啊……', 4: '1'}
29	29		301							{3: '常羽曲着腿到一边，似乎透过虚拟天幕看到了很远的地方。'}
30	30		302							{2: '会有机会的。', 3: '31'}
31	31		204							{1: '1', 2: '2'}
32	32		301		1		AniZhuanchangBegin			{2: '常羽', 3: '……嗯！一定会有机会的！', 4: '1'}
