Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory671.jpg'}
2	2		401							{1: '1', 2: '5059'}
3	3		301			DialogEnable				{3: '康斯塔雷耶街道，和露西亚拿到了工作人员发放的、印有特殊拍摄题目的恋谱乐绘券。'}
4	4		201							{1: '1', 2: '500863'}
5	5		301							{1: '1', 2: '工作人员', 3: '这场特殊的情人节活动规则很简单。', 4: '1'}
6	6		301							{2: '工作人员', 3: '只要您录下一段今日内印象最深刻的画面，然后发送给我们的邮箱即可，邮箱链接已经标在乐绘券上。', 4: '1'}
7	7		301							{2: '工作人员', 3: '我们会从中挑选一部分投稿，剪辑成蒙太奇大合集。而每一位选中的客人将会获得我们赠送的黄金时代玩偶一套。', 4: '1'}
8	8		401							{1: '2', 2: '5298'}
9	9		301							{3: '工作人员用照片展示了那套Q版玩偶，其中带有情人节粉色氛围装扮的阿呆蛙正乖巧地坐在心形荷叶上。'}
10	10		203							{1: '1', 2: '0.25', 3: '400'}
11	11		201							{1: '2', 2: '500994', 3: '4', 4: '-400'}
12	12		301							{1: '1', 2: '露西亚', 3: '这套玩偶不卖吗？', 4: '2'}
13	13		301							{2: '工作人员', 3: '这是专为活动设计的纪念款，原则上不售卖。', 4: '1'}
14	14		204							{1: '2', 2: '2'}
15	15		301							{2: '露西亚', 3: '指挥官？', 4: '2'}
16	16		301							{3: '露西亚看上去一副跃跃欲试的样子。'}
17	17		302							{2: '嗯，一起参加吧。', 3: '18'}
18	18		301				AniZhuanchangBegin			{2: '工作人员', 3: '感谢两位的参与，视频后期会用于康斯塔雷耶的宣传，所以比起“人物”我们更建议将内容重点放在“风景”上。', 4: '1'}
19	19		502						400.0	{1: 'DialogDisable'}
20	20		202							{1: '1', 2: '2', 6: '1'}
21	21		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg'}
22	22		301			DialogEnable				{3: '道别工作人员，与露西亚漫步街道，思考着该如何设计拍摄内容。'}
23	23		201							{1: '1', 2: '500994'}
24	24		301							{1: '1', 2: '露西亚', 3: '今日印象最深刻的画面，同时画面重点为景象，而非人物……', 4: '1'}
25	25		204							{1: '1', 2: '2'}
26	26		301							{2: '露西亚', 3: '指挥官有什么想法吗？', 4: '1'}
27	27		302							{2: '先四处逛逛，找找灵感吧。', 3: '28'}
28	28		301				DialogDisable			{2: '露西亚', 3: '好。', 4: '1'}
29	29		401							{1: '2', 2: '4044'}
30	30		203							{1: '1', 2: '0.25', 4: '-50', 5: '-25'}
31	31		202							{1: '1'}
32	32		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
33	33		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory801.jpg'}
34	34		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
35	35		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory667.jpg'}
36	36		301			DialogEnable				{3: '熟练牵起手，走过康斯塔雷耶的街头巷尾，暧昧与心意弥漫在这座粉红氛围渲染过的艺术之都，仿佛每一处转角都藏着待挖掘的乐趣。'}
37	37		301				AniZhuanchangBegin			{3: '比如，咖啡店……'}
38	38		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory101.png'}
39	39		201							{1: '1', 2: '500138'}
40	40		301			AniZhuanchangEnd				{1: '1', 2: '店员', 3: '可以将装有蛋糕的托盘和咖啡杯三角形摆放，然后从这边运镜……', 4: '1'}
41	41		202							{1: '1', 6: '1'}
42	42		201							{1: '1', 2: '500994', 3: '2'}
43	43		301							{1: '1', 2: '露西亚', 3: '确实，很漂亮的画面。', 4: '1'}
44	44		202							{1: '1'}
45	45		301							{3: '比如，从空中俯瞰街景……'}
46	46		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory667.jpg'}
47	47		201							{1: '18', 2: '500994', 3: '2'}
48	48		301							{1: '1', 2: '露西亚', 3: '我抱着指挥官飞上去，确定要这么做吗？', 4: '18'}
49	49		302							{2: '放心，没事的。', 3: '50', 4: '先看看效果？', 5: '50'}
50	50		204							{1: '1', 2: '1'}
51	51		301				AniZhuanchangBegin			{2: '露西亚', 3: '了解，到时候我会抱紧指挥官的。', 4: '18'}
52	52		202							{1: '18', 6: '1'}
53	53		502						400.0	{1: 'DialogDisable'}
54	54		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory801.jpg'}
55	55		301			DialogEnable				{3: '除了这些，还有很多，很多……'}
56	56		401							{1: '2', 2: '4799'}
57	57		301							{3: '欢乐的时光总是短暂，转眼间，下午已悄然来临。和露西亚坐在街角的藤椅上，休息的同时，整理着至今拍摄的录像。'}
58	58		201							{1: '1', 2: '500994'}
59	59		301							{1: '1', 2: '露西亚', 3: '这些内容都很有趣，实在挑不出一个特别的来投稿。', 4: '1'}
60	60		204							{1: '1', 2: '3'}
61	61		301							{2: '露西亚', 3: '不过……这也说明，今天的拍摄还没找到“印象最深刻”的画面吧？', 4: '1'}
62	62		202							{1: '1'}
63	63		301							{3: '她露出有些无奈地浅笑。'}
64	64		301							{3: '现在拍摄到视频中，还没有哪个能够脱颖而出，让人一眼相中。'}
65	65		302							{2: '记得之前听说过。', 3: '66'}
66	66		302							{2: '晚上有全息光影演出，或许能录到合适的内容。', 3: '67'}
