Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '1021001'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '相信不用我说，各位也知道这次协同作战，我们的协作成员是谁了。', 4: '1'}
5	5		202							{1: '1', 6: '1'}
6	6		201							{1: '1', 2: '1031001', 4: '450'}
7	7		201							{1: '2', 2: '1011001', 4: '-450'}
8	8		301							{1: '1', 2: '里', 3: '早就习惯这段孽缘了。', 4: '2'}
9	9		301							{2: '丽芙', 3: '如果哪天换了可能还会不习惯呢。', 4: '1'}
10	10		202							{1: '1', 2: '2', 6: '1'}
11	11		201							{1: '1', 2: '500065'}
12	12		301							{1: '1', 2: '神威', 3: '哈哈哈，我也是呢，如果哪天需要协作的队伍不是灰鸦小队，我估计也得失落很久吧~', 4: '1'}
13	13		301							{2: '神威', 3: '是时候让你们看看，现在的我有多厉害了！', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		201							{1: '2', 2: '1011001', 4: '-450'}
16	16		301							{1: '1', 2: '里', 3: '你以前也很厉害——在横冲直撞上无可匹敌。', 4: '2'}
17	17		201							{1: '1', 2: '500065', 4: '450'}
18	18		301							{1: '1', 2: '神威', 3: '我那不叫横冲直撞，叫勇往直前好吗！', 4: '1'}
19	19		301							{2: '里', 3: '看来我们对人类词汇的认知理解有所偏差啊。', 4: '2'}
20	20		202							{1: '2', 6: '1'}
21	21		203							{1: '1', 2: '0.25'}
22	22		301							{2: '神威', 3: '总感觉里是在仗着机型设计和数据资料库存容量优势欺负我！', 4: '1'}
23	23		302							{2: '神威一来，整个氛围都不一样了。', 3: '24', 4: '又热闹起来啦！', 5: '26'}
24	24		201							{1: '1', 2: '1011001'}
25	25	28	301							{1: '1', 2: '里', 3: '你是觉得以前我们很闷吗？', 4: '1'}
26	26		201							{1: '1', 2: '1021001'}
27	27		301							{1: '1', 2: '露西亚', 3: '是的，这样挺好的。', 4: '1'}
28	28		201							{1: '1', 2: '500065'}
29	29		301							{1: '1', 2: '神威', 3: '总之虽然说过这么多次，这次我也会一如既往地努力的，同时会更加注重团队配合。还有，希望大家都能顺利完成任务。', 4: '1'}
30	30		302							{2: '好像更成熟了……', 3: '31', 4: '好像成长了不少。', 5: '31'}
31	31		301							{2: '神威', 3: '这是当然的，战斗数据经验是无法被制作，简单模拟演算就得出的。', 4: '1'}
32	32		301							{2: '神威', 3: '构造体的成长就是体现在这种地方啊~', 4: '1'}
33	33		302		1		AniZhuanchangBegin			{2: '嗯……', 3: '0', 4: '哦……', 5: '0'}
