Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory261.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 2: '丽芙', 3: '这是……', 4: '1'}
7	7		301							{2: '里', 3: '啧……连我们会暴力筛选也想到了吗？', 4: '2'}
8	8		302							{2: '怎么了？', 3: '9'}
9	9		301							{2: '丽芙', 3: '这个区域……全是有效痕迹，有效痕迹通向四面八方，又互相联结……', 4: '1'}
10	10		301							{2: '里', 3: '交叉，打断，跳过，伪装……这是一个完全针对暴力破解的痕迹迷宫。', 4: '2'}
11	11		302							{2: '那就只能……靠直觉了。', 3: '12'}
12	12		301				DialogDisable			{2: '里', 3: '原来如此……使用逆元装置的强化感受器提供的引导能力，而非单纯的算力破解吗。', 4: '2'}
13	13		302							{2: '就是这样。', 3: '14'}
14	14		305							{1: '15', 2: '22'}
15	15		301			DialogEnable				{2: '丽芙', 3: '这个痕迹……指向了回头路……', 4: '1'}
16	16		301							{2: '里', 3: '也就是说，如果没有找到这个方向，我们越追，就离目标越远……', 4: '2'}
17	18		301							{2: '里', 3: '那么，我们就更没有时间可以浪费了，甚至需要向外界汇报这个情况。', 4: '2'}
18	19		301							{2: '里', 3: '如果我们的战斗失利，那阿西莫夫就需要早做准备。', 4: '2'}
19	20		302							{2: '……那么，就以汇报为优先。', 3: '21'}
20	21		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '明白，接下来就先前往附近对外链接畅通的地方。', 4: '3'}
21	22		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
