Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory211.png'}
2	2		401							{1: '1', 2: '208'}
3	3		301							{3: '颠簸的运输机承载着飞回空中花园的灰鸦小队。'}
4	4		301							{3: '人类指挥官很快在上下起伏的运输机中昏昏欲睡，写到一半的纸质任务报告无意识地滑落在身旁构造体的膝盖上。'}
5	5		301				DialogDisable			{3: '黑发构造体少女捡起了笔记本。'}
6	6		304							{1: '保育区行动支援请求', 2: '000000ff', 3: '0.7', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 7: '1'}
7	7		304							{1: '委托等级：B', 2: '000000ff', 3: '0.5', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 7: '1'}
8	8		304							{1: '发布人：地面保育区', 2: '000000ff', 3: '0.6', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 7: '1'}
9	9		304							{1: '任务简报：需疏散聚居人群及采集区域内指定物件，请求派遣人手协同保育区驻守执行部队成员完成行动', 2: '000000ff', 3: '2', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 7: '1', 9: '1'}
10	10		301			DialogEnable				{3: '在任务摘要的下方，熟悉的字迹潦草地圈起保育区编号。'}
11	11		201							{1: '1', 2: '500994'}
12	12		301							{1: '1', 3: '两年前，露西亚启动日，她单独执行支援任务的保育区。'}
13	13		301							{3: '设为备选任务之一。'}
14	14		204							{1: '1', 2: '4'}
15	15		301							{3: '……'}
16	16		301							{3: '纸张下面，潦草地勾掉许多任务的名称。'}
17	17		301							{3: '其他任务都不太合适。'}
18	18		301							{3: '还是这里吧。'}
19	19		301							{3: '借着这个任务，是时候让露西亚休息一下，更换新机体的适配也很辛苦……'}
20	20		204							{1: '1', 2: '8'}
21	21		301							{3: '……'}
22	22		204							{1: '1', 2: '2'}
23	23		301							{2: '露西亚', 3: '指挥官……', 4: '1'}
24	24		301							{3: '一侧的人类似乎因为睡姿问题转了转脖子，又好像是听到了露西亚的低声呼唤。'}
25	25		204							{1: '1', 2: '3'}
26	26		301							{2: '露西亚', 3: '……', 4: '1'}
27	27		301							{3: '她小心地摆正了人类指挥官的睡姿，让对方以一个相对妥善的姿势倚靠在自己的肩膀上。'}
28	28		301							{3: '笔尖在纸面沙沙作响，没过多久，任务报告就填写完毕。'}
29	29		204							{1: '1', 2: '1'}
30	30		301							{3: '露西亚轻轻合上笔记本，她望着窗外的大地，难得地出了神。'}
31	31		204							{1: '1', 2: '8'}
32	32		301							{3: '片刻后，黑发构造体少女微微合上眼睛，朝着她的指挥官，她的安心之所轻轻靠去。'}
33	33		202							{1: '1'}
34	34		301		1		AniZhuanchangBegin			{3: '梦中，阿呆蛙寻找到了属于它的四叶草。'}
