Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory93.png'}
2	2		401							{1: '1', 2: '9'}
3	3		201							{1: '1', 2: '500166'}
4	4		301							{1: '1', 2: '露西亚', 3: '路上的仿生机械还是很多呢。', 4: '1'}
5	5		203							{1: '1', 2: '0.4', 3: '400'}
6	6		201							{1: '2', 2: '500026', 4: '-400'}
7	7		301							{1: '1', 2: '里', 3: '比起之前的数量已经开始减少了，看来随着安博莉亚的静默，新摩尔曼斯克应该会随之安全下来。', 4: '2'}
8	8		301							{2: '里', 3: '说起来，因为我们在执行数据搜集的任务，这次的任务是指挥官跟罗塞塔共同完成的吧。', 4: '2'}
9	9		202							{1: '1', 2: '2'}
10	10		201							{1: '1', 2: '1031001'}
11	11		301							{1: '1', 2: '丽芙', 3: '幸好最后任务还是完成了呢。', 4: '1'}
12	12		302							{2: '确实，幸亏是完成了…', 3: '13', 4: '还好吧。', 5: '13'}
13	13		202							{1: '1'}
14	14		201							{1: '1', 2: '500026', 4: '-400'}
15	15		201							{1: '2', 2: '500166', 4: '400'}
16	16		301							{1: '1', 2: '露西亚', 3: '……幸好大家都活着回来了。', 4: '2'}
17	17		301				AniZhuanchangBegin			{1: '1', 2: '里', 3: '毕竟指挥官也算是个身经百战的人了啊。', 4: '1'}
18	18		202							{1: '1', 2: '2'}
19	19		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory94.png'}
20	20		401			AniZhuanchangEnd				{1: '1', 2: '12'}
21	21		201							{1: '1', 2: '500166'}
22	22		301							{1: '1', 2: '露西亚', 3: '不过，安博莉亚…到底是什么？', 4: '1'}
23	23		302							{2: '是罪孽锻造成的怪物啊。', 3: '24'}
24	24		301							{1: '1', 2: '露西亚', 3: '罪孽…？', 4: '1'}
25	25		203							{1: '1', 2: '0.4', 3: '400'}
26	26		201							{1: '2', 2: '500026', 4: '-400'}
27	27		301							{1: '1', 2: '里', 3: '指挥官的意思是，安博莉亚是被当时的技术人员以扭曲的执着造出来的东西吧。', 4: '2'}
28	28		301							{2: '里', 3: '就算只是事后看到影像记录和档案，也不由得让人觉得…有久违的毛骨悚然感。', 4: '2'}
29	29		202							{1: '1', 2: '2'}
30	30		201							{1: '1', 2: '1031001'}
31	31		301							{1: '1', 2: '丽芙', 3: '……', 4: '1'}
32	32		302							{2: '怎么了？', 3: '33'}
33	33		301							{1: '1', 2: '丽芙', 3: '只是…觉得，有些悲哀……', 4: '1'}
34	34		301							{2: '丽芙', 3: '这些都是人类造成的事情，而我们在守护的也是人类…', 4: '1'}
35	35		301							{3: '丽芙面无表情地看着你。但是你能察觉到，丽芙身侧的浮游炮在这个时候表现出了略微的不稳定。'}
36	36		302							{2: '我们会改变一切的。', 3: '37'}
37	37		301							{1: '1', 2: '丽芙', 3: '……', 4: '1'}
38	38		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '…继续前进吧。', 4: '1'}
