Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '5'}
3	3		301			DialogEnable				{3: '先前在飞行器上的时候，自己一直在思考着一个问题。'}
4	4		301							{3: '想要阻止机械体进行的艺术战争的话，具体分几个步骤？'}
5	5		301							{3: '艾拉在听取简报之时，只回答了短短的一句话。'}
6	6		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg', 3: '0', 4: '1', 5: '2'}
7	7		301							{3: '正是这句话，之前的所有行动方案都被推翻，且新的计划开始向着非比寻常的方向发展。'}
8	8		301							{3: '以致于自己就这么被晾在了战场的一旁，成为了艾拉“战无不胜”的传奇的旁观者。'}
9	9		201							{1: '1', 2: '500576'}
10	10		301							{1: '1', 2: '艾拉', 3: '这样一来，就是艾拉和指挥官的胜利了。', 4: '1'}
11	11		202							{1: '1', 6: '1'}
12	12		201							{1: '1', 2: '500353', 4: '-400'}
13	13		201							{1: '2', 2: '500354', 4: '400'}
14	14		301							{1: '1', 2: '觉醒机械们', 3: '……', 4: '1'}
15	15		301							{2: '觉醒机械们', 3: '我们认输。', 4: '2'}
16	16		301							{3: '街道上，将粉色身影层层包围的机械体们纷纷放下手中的颜料发射器。'}
17	17		202							{1: '1', 2: '2', 6: '1'}
18	18		301							{3: '这幅光景在今天之内已经上演过不止一次了。'}
19	19		301							{3: '根据计划，每当艾拉“杀入”战乱之后，自己都要掏出艺术协会特制的喇叭向在场的机械体们呐喊。'}
20	20		301							{3: '“用艺术来决一胜负吧！”'}
21	21		301							{3: '然后艾拉就会在机械体们的包围圈中从容地开始作画。'}
22	22		301							{3: '起初会有些骚动，例如光明正大地说悄悄话密谋偷袭艾拉什么的，但符合自己设想的情景也就到此为止了。'}
23	23		301							{3: '接下来，伴随艾拉挥动色彩的速度加快，所有骚动都会转化为沉默。并在最终画作完成之后，彻底变成悲鸣。'}
24	24		201							{1: '1', 2: '500353', 4: '-700'}
25	25		201							{1: '2', 2: '500354'}
26	26		201							{1: '3', 2: '500356', 4: '700'}
27	27		301							{1: '1', 2: '觉醒机械', 3: '我方必败，我方必败。', 4: '1'}
28	28		301							{2: '觉醒机械', 3: '可恶啊，难道我的终点就是这里吗？', 4: '2'}
29	29		301							{2: '觉醒机械', 3: '我是不是不要再画画了比较好……', 4: '3'}
30	30		301							{3: '垂头丧气的机械体们完全放弃了继续战争的想法，集体宕机般愣在原地。'}
31	31		202							{1: '1', 2: '2', 3: '3', 6: '1'}
32	32		201							{1: '1', 2: '500576', 3: '2'}
33	33		301							{1: '1', 3: '然而这一切的始作俑者，此时只是进行了一个华丽的转身，而后用右手朝自己这边比了个“V”。'}
34	34		204							{1: '1'}
35	35		301							{2: '艾拉', 3: '指挥官，镇压完成。', 4: '1'}
36	36		302				AniZhuanchangBegin			{2: '（以相同的手势回应艾拉。）', 3: '37'}
37	37		205							{1: '999', 3: '0', 4: '0', 5: '0'}
38	38		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory211.png'}
39	39		504							{1: '0.7'}
40	40		301			AniZhuanchangEnd				{2: '艾拉', 3: '那就用艺术去阻止他们就好啦。', 4: '1'}
41	41		301				AniZhuanchangBegin			{3: '这就是由艾拉主导的新方案。'}
42	42		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg'}
43	43		504							{1: '0'}
44	44		301			AniZhuanchangEnd				{1: '1', 3: '艾拉派，成员数量2，绘画艺术出战成员1，目前胜率是百分之百。'}
45	45		201							{1: '1', 2: '500488'}
46	46		301							{1: '1', 2: '马克', 3: '艾拉小姐真的很厉害。', 4: '1'}
47	47		301							{2: '马克', 3: '知道机械艺术派系无法在短时间内掌握之后，选择以自然为主题进行创作。', 4: '1'}
48	48		301				DialogDisable			{2: '马克', 3: '最大程度避免双方因认知差异导致理解出现偏差。', 4: '1'}
49	49		302							{2: '……', 3: '50'}
50	50		302							{2: '所以你为什么不直接向艾拉介绍呢？', 3: '51'}
51	51		301			DialogEnable				{2: '马克', 3: '马克只是个道路维护机械，懂什么画画。', 4: '1'}
52	52		301							{3: '显然，他在说这句话的时候内心是酸楚的。'}
53	53		201							{1: '1', 2: '500576'}
54	54		301							{1: '1', 2: '艾拉', 3: '指挥官，指挥官。', 4: '1'}
55	55		301							{3: '艾拉抱着一堆绘画用具从围观的觉醒机械中挤了出来，看样子是打算把作品留在这里。'}
56	56		302							{2: '没关系吗？那幅画作。', 3: '57'}
57	57		301							{2: '艾拉', 3: '唉？', 4: '1'}
58	58		301							{2: '艾拉', 3: '没关系哦，这里的大家都是发自真心热爱艺术的。', 4: '1'}
59	59		204							{1: '1', 2: '2'}
60	60		301							{2: '艾拉', 3: '更何况指挥官不是说过吗？要用画作去传达我们的想法，艾拉可是很喜欢这个计划的哦。', 4: '1'}
61	61		201							{1: '1', 2: '500488'}
62	62		301		1		AniZhuanchangBegin			{1: '1', 2: '马克', 3: '从某种角度上看，艾拉小姐还真是残忍呢……', 4: '1'}
