Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory417.jpg'}
2	2		401							{1: '1', 2: '211'}
3	3		301			DialogEnable				{3: '食堂门前的走廊上，研究员们排起了黑压压的长队，一眼望不到头。'}
4	4		301							{3: '前方不远处，一个研究员似乎是想起了什么别的事情，与身边的同事交谈几句，然后离开了。'}
5	5		401							{1: '2', 2: '1516'}
6	6		301							{3: '长队缓慢向前蠕动，他留下的那个空隙眼看就要消失。'}
7	7		201							{1: '1', 2: '500351'}
8	8		301							{1: '1', 3: '左右望望，似乎没人注意到小小的自己。'}
9	9		301							{3: '拉弥亚毫不犹豫，像一条滑溜的泥鳅一样，在队列的空隙消失之前插了进去。'}
10	10		301							{3: '身后另一名高大的研究员终于发现这里还有个孩子，他低下头，一脸厌倦的表情，不知是因为工作还是因为看到了拉弥亚。'}
11	11		201							{1: '1', 2: '500138'}
12	12		301							{1: '1', 2: '研究员', 3: '你是……医疗部养的那个小女孩？他们没教过你规矩吗？', 4: '1'}
13	13		201							{1: '1', 2: '500351'}
14	14		301							{1: '1', 3: '拉弥亚瑟缩了一下。'}
15	15		301							{3: '她当然知道，那些比海水还要冷、比冰还要坚硬的规矩。'}
16	16		301							{3: '拉弥亚缩起肩膀，尽力使自己看起来更加弱小，同时睁大眼睛，让表情显得天真无辜。'}
17	17		301							{3: '这一招不总管用——应该说，总是不管用才对。图书馆里的书上讲，人类有一种感情叫做‘同情心’，但在这里，这种感情几乎没有出现过。'}
18	18		301							{3: '拉弥亚忐忑不安地盯着研究员镜片后的眼睛，镜片上反射的白光有一种近乎无机质的冰冷。'}
19	19		301							{3: '他终于重新抬起头，不再说话。'}
20	20		301							{3: '那并非出于同情的举动，他只是单纯地失去了进一步沟通的兴趣而已。'}
21	21		301							{3: '拉弥亚松了口气——这样再好不过了。'}
22	22		301							{3: '队伍继续向前蠕动，又过了很久，终于来到那张雪白的长桌前。'}
23	23		301							{3: '以往这里的食物总是很丰盛，任由大家拿取，餐厅里也总是充满了交谈声。'}
24	24		301							{3: '但现在，餐厅里的气氛像凝固了一样沉重，长桌后面坐着一排后勤部人员，每个人手里都拿着记录板。'}
25	25		301							{3: '他们身后还有一队荷枪实弹、负责维持秩序的行政部安保人员。'}
26	26		301							{3: '桌后的后勤人员甚至没费神看自己一眼，而是盯着手上的名册。'}
27	27		201							{1: '1', 2: '500197'}
28	28		301							{1: '1', 2: '后勤人员', 3: '姓名？', 4: '1'}
29	29		203							{1: '1', 2: '0.25', 3: '400'}
30	30		201							{1: '2', 2: '500351', 4: '-400'}
31	31		301							{1: '1', 2: '拉弥亚', 3: '拉弥亚。', 4: '2'}
32	32		301							{3: '但后勤人员依然没有抬头。'}
33	33		301							{2: '拉弥亚', 3: 'L……La……拉弥亚。', 4: '2'}
34	34		301							{3: '后勤人员的手指沿着名册滑动了好一会儿才停下来。'}
35	35		301							{2: '后勤人员', 3: '每日热量配备额度1164千卡。这是你今天的口粮。', 4: '1'}
36	36		301							{3: '两块条状饼干被放在桌上。'}
37	37		301							{2: '后勤人员', 3: '下一位。', 4: '1'}
38	38		301							{3: '拉弥亚咽了一口唾沫，鼓起勇气。'}
39	39		301							{3: '尝试无罪，失败可以容忍。'}
40	40		301							{2: '拉弥亚', 3: '请……请问……', 4: '2'}
41	41		301							{2: '后勤人员', 3: '有什么问题？', 4: '1'}
42	42		301							{2: '拉弥亚', 3: '可……可不可以……多给我一块饼干？因为我……真的很饿……', 4: '2'}
43	43		301							{2: '后勤人员', 3: '不可以。配给量按照年龄、身高、体重和日均活动量严格计算过，你只有这么多。', 4: '1'}
44	44		301							{3: '行政部安保人员向前迈了一步。'}
45	45		301							{3: '在他们眼中，孩童和成人并没有任何待遇上的区别。'}
46	46		301							{2: '后勤人员', 3: '后勤部不受理保质期和营养成分以外的任何质疑，若有问题，向行政部投诉，现在立即离开，后面还有很多人在等。', 4: '1'}
47	47		202							{1: '1', 2: '2', 6: '1'}
48	48		401							{1: '1', 2: '36'}
49	49		301				AniZhuanchangBegin			{3: '拉弥亚小心翼翼地用手帕包起那两块饼干，离开餐厅。'}
50	50		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
51	51		401							{1: '1', 2: '207'}
52	52		301			AniZhuanchangEnd				{3: '帕弥什灾难刚刚爆发时，基地就立即进入了配给管制状态。'}
53	53		301							{3: '一开始，盛放配给口粮的篮子都摆在食堂那张长桌的桌面上，里面的罐头和饼干堆得像小山那么高。'}
54	54		301							{3: '后来，篮子被挪到了后勤人员们脚边，领取补给时得伸长脖子才能看到。'}
55	55		301							{3: '现在，已经看不到篮子了。口粮大概是藏在了桌子底下吧。'}
56	56		301							{3: '未来呢？'}
57	57		301							{3: '书上说，人没有吃的，就会饿死。'}
58	58		301							{3: '许多人同时饿死，就叫做饥荒。'}
59	59		301							{3: '基地里是不是要发生饥荒了呢？'}
60	60		201							{1: '1', 2: '500351'}
61	61		301							{1: '1', 3: '我会饿死吗？——拉弥亚心想。'}
62	62		301							{3: '她还没有看过外面的世界。'}
63	63		301							{3: '书上说，外面的世界比亚特兰蒂斯大得多。'}
64	64		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
65	65		202							{1: '1', 6: '1'}
66	66		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory393.jpg'}
67	67		301							{3: '书上说，海是有尽头的，海的尽头叫做陆地。'}
68	68		301							{3: '和陆地相比，亚特兰蒂斯不过是一粒灰尘。'}
69	69		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
70	70		202							{1: '1', 6: '1'}
71	71		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory315.png'}
72	72		504							{1: '0.5'}
73	73		301							{3: '陆地上有许多许多个亚特兰蒂斯，里面住着许多许多人。'}
74	74		301							{3: '陆地上的地平线是弯弯曲曲的，因为那里有种叫做山的东西。'}
75	75		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
76	76		202							{1: '1', 6: '1'}
77	77		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory373.png'}
78	78		504							{1: '0.7'}
79	79		301							{3: '陆地上成片成片生长着温室里的那些植物，它们被称为‘森林’。'}
80	80		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
81	81		202							{1: '1', 6: '1'}
82	82		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory309.png'}
83	83		504							{1: '1'}
84	84		301							{3: '陆地上没有亚特兰蒂斯这么多的‘规矩’。'}
85	85		301				AniZhuanchangBegin			{3: '在那里，只要孩子哭泣，就会有温暖的拥抱和温柔的安慰。'}
86	86		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
87	87		504							{1: '0'}
88	88		301		1	AniZhuanchangEnd	AniZhuanchangBegin			{3: '拉弥亚蜷缩在床上，进入了梦乡。'}
