Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
2	2		401							{1: '1', 2: '207'}
3	3		301			DialogEnable				{2: '卡穆', 3: '呃……'}
4	4		301							{3: '卡穆在强光的注射之下醒来，除了纯白以外他什么都看不清，只是隐约的感受到周遭放着很多东西，还有几个人在围着自己。'}
5	5		301							{2: '卡穆', 3: '你们是……？'}
6	6		201							{1: '1', 2: '500058'}
7	7		301							{1: '1', 2: '医生', 3: '算是医生，接下来将要对你做构造体的改造手术。', 4: '1'}
8	8		301							{2: '卡穆', 3: '构造体……你们要改造我吗？'}
9	9		301							{2: '医生', 3: '是这样没错，但你并没有拒绝权。', 4: '1'}
10	10		301							{3: '卡穆不知自己是被打了镇定剂，还是已经没有了战斗的意思。'}
11	11		301							{3: '总之他在听见黑野两个字以后并没有特别大的反应，但构造体却让他感到意外。'}
12	12		301							{2: '卡穆', 3: '为什么，要改造我……'}
13	13		301							{2: '医生', 3: '因为除了你以外其他人都发病死去了，你是唯一一个带着帕弥什病毒却能存活到现在的人类特例。', 4: '1'}
14	14		301							{3: '就算被称作特例也不会感觉到开心，卡穆尝试爬起，但他很快就明白自己的手脚都被绑住了。'}
15	15		301							{3: '而自称医生的人物忙碌的在移动着器具，恐怕就是在准备手术。'}
16	16		301							{2: '卡穆', 3: '喂……师傅呢？'}
17	17		301							{2: '医生', 3: '师傅是指特殊保安部的毛镇吗，他在轰炸中死去了，发现你的时候他压在你的身上，多亏了这样你才没有受到直接的重击。', 4: '1'}
18	18		301							{2: '卡穆', 3: '什么……？'}
19	19		301							{3: '卡穆一时之间没能反应过来，就在他还在思考为什么师傅要这样做的时候脊椎传来了突然的痛感……'}
20	20		301							{2: '卡穆', 3: '啊……'}
21	21		301							{2: '医生', 3: '别乱动。'}
22	22		301							{3: '冰凉的液体流进体内，手术即将开始。'}
23	23		301							{2: '卡穆', 3: '喂，你们喜欢怎么改造我都可以，要怎么利用我都可以，但是你们必须答应我一件事。'}
24	24		301							{3: '医生那边先是沉默了一阵，然后把针筒放到了一边。'}
25	25		301							{2: '医生', 3: '可以，你尽情说，我看情况满足。', 4: '1'}
26	26		301							{2: '卡穆', 3: '虽然我不懂什么科学，但是你们黑野既然能改造人的话那修改记忆也是很简单的事情吧，甚至创造虚假的人格也……'}
27	27		301							{2: '医生', 3: '记忆的操作的确可以做到，但是所谓‘人格’或‘意识’的产生一定要基于一定的现实记忆数据……', 4: '1'}
28	28		301							{2: '卡穆', 3: '我想让你在改造同时创造一个新的人格来代替我……'}
29	29		301							{2: '卡穆', 3: '创造一个不会特意去记什么复杂的事情，然后无论何时都能给与别人勇气的人格……'}
30	30		301							{2: '医生', 3: '……', 4: '1'}
31	31		301							{2: '医生', 3: '该说是幸运呢，还是不幸呢……这样的人，真是巧合，卡穆……神威。', 4: '1'}
32	32		301							{2: '医生', 3: '可以，那个人格的名字就叫‘神威’如何？', 4: '1'}
33	33		202							{2: '1'}
34	34		301							{2: '卡穆', 3: '神威……听着有点傻，但我也没有决定权吧。'}
35	35		301							{3: '在回答过后卡穆感受到医生和其他人正在切开自己的身体，但因为麻醉的关系他只能知道自己体内有什么流了出去。'}
36	36		301							{3: '心脏越跳越快，冷汗也开始流出。'}
37	37		301							{3: '即便如此卡穆还是无视着自身的一切，开始考虑‘神威’的事情。'}
38	38		301							{2: '卡穆', 3: '假如还能活下来的话，就让我看看你的生存之道吧。'}
39	39		301		1		AniZhuanchangBegin			{2: '卡穆', 3: '请教会我……如何来喜欢这个世界吧，神威。'}
