Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory973.jpg'}
2	2		401							{1: '2', 2: '214'}
3	3		401							{1: '1', 2: '208'}
4	4		301			DialogEnable				{3: '受邀旁听了生活区的露天音乐讲座，结果中途意外下起了大雨。'}
5	5		301							{3: '根据终端收到的消息，是生活区内的生态调节模块发生故障，原本平衡的水循环失控，导致了这场少见的滂沱大雨。'}
6	6		301							{3: '事出意外，不管是举办方还是听众们都没做相关准备，此刻都只能躲在就近的屋中，等待情况好转。'}
7	7		301							{3: '听闻工程部队已经在紧急维护，或许很快就能恢复正常……'}
8	8		201							{1: '1', 2: '500380', 3: '12'}
9	9		301							{1: '1', 2: '伊什梅尔', 3: '有些遗憾，故障因系统硬件损坏导致，相关的配件需要全部更换，这场雨还要持续好一会儿。', 4: '1'}
10	10		301							{3: '灰白制服的女子不知何时来到身旁，同样眺望向窗外。'}
11	11		301							{2: '伊什梅尔', 3: '不过，能在造成巨大损失前及时将故障揭示，某种意义上，这场雨的出现或许称得上“及时”。', 4: '1'}
12	12		301							{3: '伊什梅尔……'}
13	13		301							{3: '最近，自己与她私下的偶遇似乎多了起来。'}
14	14		302							{2: '晚上好。', 3: '15'}
15	15		204							{1: '1'}
16	16		301							{2: '伊什梅尔', 3: '晚上好。', 4: '1'}
17	17		204							{1: '1'}
18	18		301							{2: '伊什梅尔', 3: '雨要过段时间才能停，既然你晚上还有其他安排，需要我现在送你回去吗？', 4: '1'}
19	19		202							{1: '1'}
20	20		301							{3: '已经注意到伊什梅尔垂握着的长柄雨伞，但比起“竟然带着伞”，她说出的内容更让自己意外。'}
21	21		301							{3: '是有本最近感兴趣但没时间读的书，想趁今天的空闲看一下。'}
22	22		301							{3: '但这件事记得并没向谁提起过……'}
23	23		201							{1: '1', 2: '500380'}
24	24		301							{1: '1', 2: '伊什梅尔', 3: '毕竟你总是将自己的时间安排得很满。', 4: '1'}
25	25		301							{3: '像是看穿了心中疑惑，伊什梅尔带着温和微笑解释，接着她扬了下手中雨伞。'}
26	26		204							{1: '1', 2: '12'}
27	27		301				AniZhuanchangBegin			{2: '伊什梅尔', 3: '正好我也要去那边一趟，反正顺路，一起走吧。', 4: '1'}
28	28		402							{1: '214'}
29	29		401							{1: '1', 2: '36'}
30	30		202							{1: '1'}
31	31		502						400.0	{1: 'DialogDisable'}
32	32		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory261.png'}
33	33		501			AniZhuanchangEnd				{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab', 2: '2'}
34	34		401							{1: '2', 2: '214'}
35	35		401							{1: '2', 2: '1516'}
36	36		401							{1: '1', 2: '5068'}
37	37		201							{1: '1', 2: '500380'}
38	38		301			DialogEnable				{1: '1', 2: '伊什梅尔', 3: '{226|153|171}~', 4: '1'}
39	39		301							{3: '伞下并肩同行，伊什梅尔轻哼着歌曲，曲调格外熟悉。'}
40	40		204							{1: '1', 2: '12'}
41	41		301							{2: '伊什梅尔', 3: '能听出是哪首吗？', 4: '1'}
42	42		302							{2: '讲座最开始讲到的那首？', 3: '43'}
43	43		204							{1: '1', 2: '12'}
44	44		301							{2: '伊什梅尔', 3: '答对了。', 4: '1'}
45	45		204							{1: '1', 2: '12'}
46	46		301							{2: '伊什梅尔', 3: '说起来，我来这次讲座，有部分原因是它刚好有讲这首歌曲。', 4: '1'}
47	47		204							{1: '1', 2: '12'}
48	48		301							{2: '伊什梅尔', 3: '我记得你很熟悉这首曲子，以及曲子对应的舞步。', 4: '1'}
49	49		302							{2: '毕竟是很有名的舞曲，多少有所了解。', 3: '50'}
50	50		301							{3: '……自己同样有向她提过这些吗？'}
51	51		204							{1: '1'}
52	52		301							{2: '伊什梅尔', 3: '既然如此，我能邀请你跳支舞吗？', 4: '1'}
53	53		302							{2: '当然可以，等有机会——', 3: '54'}
54	54		401							{1: '2', 2: '1543'}
55	55		203						500.0	{1: '1', 2: '0.25', 4: '-80'}
56	56		203							{1: '1', 2: '0.25'}
57	57		301							{1: '1', 3: '还未说完，伊什梅尔已经停下脚步，伸出了手。'}
58	58		302							{2: '现在？', 3: '59'}
59	59		204							{1: '1', 2: '12'}
60	60		301				DialogDisable			{3: '伊什梅尔保持着浅笑与伸手的动作，轻轻点头。'}
61	61		202							{1: '1'}
62	62		502							{1: 'RImgBg1BlowUp'}
63	63		301			DialogEnable				{3: '四周再无他人，密如幕布的大雨遮掩了周围建筑，也覆盖了其他的声音，唯有路灯的光芒透过雨幕汇聚过来，照亮了脚下的路面。'}
64	64		301							{3: '还真像是舞台之上。'}
