Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgCg/Cgqz105.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{2: '修女', 3: '看来我们是来对地方了，这座城市的中央过滤塔还在运转。'}
4	4		301							{2: '修女', 3: '虽然功率一直下降，但至少还能维持几个月的时间。'}
5	5		301							{2: '黑衣人', 3: '这次若不是你们带着一大批孩子，军队是绝对不可能护送你们进行转移的。'}
6	6		301							{2: '黑衣人', 3: '到了这里之后，你们只能自力更生了。'}
7	7		301							{2: '修女', 3: '知道了——就是因为知道这点，我们才带着那些孩子。'}
8	8		301							{2: '黑衣人', 3: '……'}
9	9		301							{2: '修女', 3: '有什么问题吗？'}
10	10		301							{2: '修女', 3: '是我们这些曾经被社会主流疏远的神职人员，一直在战火中保护他们，给他们吃喝。'}
11	11		301							{2: '修女', 3: '关键时刻当然得利用上你们这些当兵的。'}
12	12		301							{2: '黑衣人', 3: '不，只是你的身份说出这样的话，让我有些……算了……'}
13	13		301							{2: '黑衣人', 3: '总之这座教堂下方的避难所现在就给你们使用了。'}
14	14		301							{2: '黑衣人', 3: '但补给……'}
15	15		301							{2: '露娜', 3: '啊啾——姐姐我好冷……'}
16	16		301							{2: '露西亚', 3: '嘘……'}
17	17		301							{2: '修女', 3: '什、什么声音？是……感染体吗？'}
18	18		301							{2: '黑衣人', 3: '出来，再不回话的话我就——'}
19	19		502				RImgBg1Disable			{1: 'DialogDisable'}
20	20		101			RImgBg1Enable				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory60.jpg'}
21	100		301			DialogEnable				{3: '黑衣人刚准备掏出枪，但看见角落的两个娇小的身影，克制地将枪收了回去。'}
22	21		201							{1: '1', 2: '500032', 4: '400'}
23	22		201							{1: '2', 2: '500031', 4: '-400'}
24	23		301							{1: '1', 3: '露西亚牵着露娜，缓缓地从黑暗中走出来。'}
25	24		301							{2: '露西亚', 3: '……', 4: '1'}
26	25		301							{2: '露娜', 3: '……', 4: '2'}
27	26		202							{1: '1', 2: '2', 6: '1'}
28	27		201							{1: '1', 2: '500055'}
29	28		301							{1: '1', 2: '修女', 3: '哪里冒出来的两个小丫头……', 4: '1'}
30	29		301							{2: '修女', 3: '走走走，上别处去吧，这里已经被我们给……', 4: '1'}
31	30		301							{2: '黑衣人', 3: '喂！'}
32	31		301							{2: '修女', 3: '……', 4: '1'}
33	32		301							{2: '修女', 3: '啧……', 4: '1'}
34	33		301							{2: '修女', 3: '好吧……', 4: '1'}
35	34		301							{2: '修女', 3: '又多了两张要喂饱的嘴。', 4: '1'}
36	35		301		1		AniZhuanchangBegin			{2: '修女', 3: '从今天开始，你们俩就跟着我们吧。', 4: '1'}
