Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory683.jpg'}
2	2		401							{1: '1', 2: '100'}
3	3		301			DialogEnable				{3: '康斯塔雷耶的歌剧院恰巧离商业街不远，但与繁荣热闹的商业街相比，这里就冷清了许多。'}
4	4		301							{3: '似乎大多数的客人都被热闹的商业街吸引走，这样冷清的剧院，大概也没有什么人会刻意光临。'}
5	5		301							{3: '犹豫着是否要推开剧院的大门时，一个熟悉的声音在自己身边响起。'}
6	6		201							{1: '1', 2: '500584'}
7	7		301							{1: '1', 2: '？？？', 3: '或许值得一看。', 4: '1'}
8	8		302							{2: '赛琳娜！？', 3: '9'}
9	9		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
10	10		201							{1: '1', 2: '500291', 3: '1'}
11	11		301							{1: '1', 2: '赛琳娜', 3: '指挥。', 4: '1'}
12	12		301							{3: '说着，赛琳娜一如既往优雅地向自己行礼。'}
13	13		204							{1: '1', 2: '3'}
14	14		301							{2: '赛琳娜', 3: '指挥对这些很好奇吗？', 4: '1'}
15	15		301							{2: '赛琳娜', 3: '《仲夏夜之梦》……由机械体编排而成的戏剧吗？', 4: '1'}
16	16		302							{2: '赛琳娜应该知道这个故事吧。', 3: '17'}
17	17		204							{1: '1', 2: '8'}
18	18		301							{2: '赛琳娜', 3: '是的，但……关于舞台，我只有一些模糊的记忆和印象了。', 4: '1'}
19	19		301							{2: '赛琳娜', 3: '好像真的存在着那样的过去，我，还有指挥，我们一起在某个舞台上……', 4: '1'}
20	20		302							{2: '是的，赛琳娜。', 3: '21'}
21	21		204							{1: '1'}
22	22		302							{2: '我还记得。', 3: '23'}
23	23		301							{2: '赛琳娜', 3: '这一切都是真的吗？还是说……只是过去的我的倒影。', 4: '1'}
24	24		302							{2: '等我们进去就知道了。', 3: '25'}
25	25		204							{1: '1', 2: '3'}
26	26		301							{2: '赛琳娜', 3: '进去？', 4: '1'}
27	27		302							{2: '当然，这场戏就要开场了。', 3: '28'}
28	28		302							{2: '赛琳娜不是也在好奇，机械体会编排出怎样的故事吗？', 3: '29'}
29	29		204							{1: '1', 2: '8'}
30	30		301							{2: '赛琳娜', 3: '指挥……', 4: '1'}
31	31		202							{1: '1', 6: '1'}
32	32		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory784.jpg', 3: '0', 4: '1', 5: '1'}
33	33		205							{1: '999', 3: '1', 4: '0', 5: '0'}
34	34		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory784.jpg'}
35	35		301							{3: '康斯塔雷耶的夜色依旧如洗，月亮在她的眼眸中种下一片鸢尾花，仿佛年复一年的旅程和万里荒原的风霜都浓缩为一次花尖的微颤，清澈、坚韧而纯粹。'}
36	36		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory683.jpg', 3: '0', 4: '1', 5: '1'}
37	37		205							{1: '999', 3: '1', 4: '0', 5: '0'}
38	38		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory683.jpg'}
39	39		201							{1: '1', 2: '500291'}
40	40		301							{2: '赛琳娜', 3: '我明白了。', 4: '1'}
41	41		204							{1: '1', 2: '1'}
42	42		301							{2: '赛琳娜', 3: '我们在台上彼此叙说，我们的角色与我们如影随形。可当我们坐在台下时，能超脱戏中的，又有几人？', 4: '1'}
43	43		301							{2: '赛琳娜', 3: '作者、演员、观众……每个人都是故事的编织者。', 4: '1'}
44	44		302							{2: '你曾是作者，曾是演员。', 3: '45'}
45	45		302							{2: '但我们还从未以观众的身份一同观看过一场戏剧。', 3: '46'}
46	46		204							{1: '1', 2: '3'}
47	47		301							{2: '赛琳娜', 3: '如果以观众身份的话，我和指挥……还能够编织出新的故事吗？', 4: '1'}
48	48		302							{2: '有些故事无法用语言书写，赛琳娜。', 3: '49'}
49	49		301							{2: '赛琳娜', 3: '又或许，这就是我们能书写这个故事最好的方式。', 4: '1'}
50	50		203							{1: '1', 2: '0.5', 4: '-25', 5: '100'}
51	51		301							{3: '赛琳娜伸出手去，握住了那扇剧院的大门的把手。'}
52	52		204							{1: '1', 2: '8'}
53	53		301							{2: '赛琳娜', 3: '不知道这场戏会进行到什么时候……', 4: '1'}
54	54		301							{2: '赛琳娜', 3: '也不知道这样的夜晚会在什么时候突然结束，又在什么时候会被我再次遗忘……', 4: '1'}
55	55		204							{1: '1', 2: '1'}
56	56		301							{2: '赛琳娜', 3: '但只是这般光景，就已经足够了。而三色堇的花汁……只需要一次就可以了。', 4: '1'}
57	57		302							{2: '我们都会记住的。', 3: '58'}
58	58		301							{2: '赛琳娜', 3: '嗯，我一直这样相信你，指挥。', 4: '1'}
59	59		301							{2: '赛琳娜', 3: '无论我们彼此身在何方，我都一直这样认为，指挥。', 4: '1'}
60	60		205						500.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory684.jpg', 3: '0', 4: '1', 5: '1'}
61	61		205							{1: '999', 3: '1', 4: '0', 5: '0'}
62	62		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory684.jpg'}
63	63		203							{1: '1', 2: '1'}
64	64		301							{3: '伸出手去，自己也同样握住了赛琳娜面前那扇大门的扶手。'}
65	65		204							{1: '1'}
66	66		301							{2: '赛琳娜', 3: '这时候或许就该是如此冷清，也许也不会有什么观众。', 4: '1'}
67	67		302							{2: '不，赛琳娜。', 3: '68'}
68	68		302							{2: '我们就是观众。', 3: '69'}
69	69		204							{1: '1', 2: '1'}
70	70		301							{3: '赛琳娜没再说话，只是安静地露出笑颜，那片鸢尾花海依旧在月色中摇曳婆娑。'}
71	71		301		1		AniZhuanchangBegin			{2: '赛琳娜', 3: '我们走吧。', 4: '1'}
