Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory346.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '废土一如既往的沉默着。'}
4	4		301							{3: '它不发问，不问答，不思考，不疑惑。'}
5	5		301							{3: '废土之上沧海桑田，废土本身恒古不变。'}
6	6		301							{3: '但，行走于废土之上的意志，却并非恒古不变。'}
7	7		301							{3: '为了某些必由的因果，它们将谋划，思考，行动。'}
8	8		301							{3: '在废土之上，有一个意志，准备再次为了某事而变化起来——'}
9	9		201							{1: '1', 2: '500305', 4: '-450'}
10	10		201							{1: '2', 2: '500308', 4: '450'}
11	11		301							{1: '1', 2: '冯·内古特', 3: '灰唁。', 4: '1'}
12	12		301							{2: '灰唁', 3: '在。', 4: '2'}
13	13		301				AniZhuanchangBegin			{2: '冯·内古特', 3: '我有一个任务，要交托给你。', 4: '1'}
14	14		202							{1: '1', 2: '2', 6: '1'}
15	15		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory347.jpg'}
16	16		301			AniZhuanchangEnd				{3: '与此同时，一个灰白色的身影行走在另一片废土上。'}
17	17		301							{3: '这片废土向来对形单影只的旅行者不甚友好，尤其是在帕弥什爆发之后，流连于此的感染体们让这条道路显得更加危机四伏。'}
18	18		301							{3: '灰白色的身影依旧行走在废土上，感染体们踌躇着，犹豫着，它们的本能抵抗着帕弥什带给它们的破坏欲望。'}
19	19		301							{3: '——眼前这位旅者，非人非兽，不是空中花园的构造体，也不是跟他们一样的感染体。'}
20	20		301							{3: '她是‘更高’的东西。'}
21	21		301							{3: '灰白色的身影依旧行走在废土上，这黑峻峻的世界抱着某种无言的敬畏为她让开一条道路。'}
22	22		301							{3: '而在这条道路上，横躺着一具残缺不堪的躯壳。'}
23	23		301							{2: '？？？', 3: '……'}
24	24		301							{3: '旅者走上前，用手心捧起破碎不堪的脸庞。'}
25	25		301							{3: '她看到，一道横贯机械躯壳的伤口，然后是又一道，直到上身和下身仅余下残破的脊椎在勉强支撑。'}
26	26		301							{3: '她看到，躯壳扭曲的右手依然紧紧地握着一双似镰又似枪的兵器。'}
27	27		301							{3: '这躯壳似乎曾在地狱里走过，抱着最后的执念和毅力，倒在了向前的路上——旅者如此想着。'}
28	28		301							{3: '对他来说，前路所指到底是什么呢？'}
29	29		301							{3: '旅者曾经向很多人发问过，他们的答案并不相同。'}
30	30		301							{3: '旅者对他们的梦想，执念，希望和绝望照单全收。'}
31	31		301							{2: '？？？', 3: '你，还有什么事情，想做的吗？'}
32	32		301							{3: '…………'}
33	33		301							{3: '………………'}
34	34		301							{3: '……………………'}
35	35		301							{2: '？？？', 3: '……这样吗。'}
36	36		301							{3: '没人知道旅者到底从躯壳的嘴里听到了什么，又也许旅者本就不指望躯壳给予一个回答。'}
37	37		301		1		AniZhuanchangBegin			{3: '总之，一切就这么发生了。'}
