Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory232.png'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '1111001', 3: '5', 6: '100'}
4	4		203							{1: '1', 2: '0.25'}
5	5		401							{1: '2', 2: '2511'}
6	6		502							{1: 'RImgBg1Shake'}
7	7		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '【哔——】的！为什么！', 4: '1'}
8	8		301							{3: '卡列尼娜恼怒地推开实验室的大门，将一叠被打上红色印章的文件摔在办公桌上。'}
9	9		301							{2: '卡列尼娜', 3: '这是他们第三次退回我的实习申请了！科学理事会的那群【哔——】是没脑子吗！？明明我的笔试成绩在所有候选人里排第一！', 4: '1'}
10	10		204							{1: '1'}
11	11		301							{3: '她不满地怒哼一声，重重地坐到桌旁的一张折叠椅上，扯了扯自己的头发，发出一连串意义不明的咕哝，身子也整个瘫倒下去。'}
12	12		202							{1: '1', 6: '1'}
13	13		201							{1: '1', 2: '1111001', 4: '400'}
14	14		201							{1: '2', 2: '500654', 4: '-400'}
15	15		301							{1: '1', 3: '目睹了这一切的怀斯只是浅浅看了一遍卡列尼娜的笔试试卷和那份被退回来的申请，就把它们叠起来，扔到一旁的碎纸机里。'}
16	16		301							{2: '怀斯', 3: '第四道应用题，计算天体运动角动量时你的公式用错了，我记得半个月前我刚让你复习过开普勒定律和角动量守恒。', 4: '2'}
17	17		301							{2: '卡列尼娜', 3: '那是我一时手滑……反正没通过，考满分又有什么用。', 4: '1'}
18	18		301							{2: '怀斯', 3: '去做这些无用的打杂工对你没有任何帮助，科学理事会不会让你接触到任何有价值的项目。', 4: '2'}
19	19		301							{2: '卡列尼娜', 3: '为什么？难不成他们和寰宇技师工会有仇？', 4: '1'}
20	20		301							{2: '怀斯', 3: '不是因为别的，只是因为你是构造体。', 4: '2'}
21	21		301							{2: '怀斯', 3: '现在帕弥什战争愈演愈烈，构造体技术是科学理事会的研究重点。', 4: '2'}
22	22		301							{2: '怀斯', 3: '他们不可能让构造体掌握如此核心的技术，看你这几年受到的对待就知道了。', 4: '2'}
23	23		301							{2: '卡列尼娜', 3: '……', 4: '1'}
24	24		202							{1: '1', 2: '2', 6: '1'}
25	25		504							{1: '0.7'}
26	26		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
27	27		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory303.png'}
28	28		201							{1: '1', 2: '500303', 7: '1'}
29	29		301							{1: '1', 2: '图书管理员', 3: '这些研究成果的书面报告和学术书籍并不属于构造体能借阅的内容，这是规定。', 4: '1'}
30	30		301							{2: '图书管理员', 3: '是替怀斯博士跑腿的……？好吧，你等一下，我要去开个证明。', 4: '1'}
