Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory388.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '当露娜和阿尔法交换完各自的经历后，时间已经到了夜晚。'}
4	4		201							{1: '1', 2: '500238', 3: '3'}
5	5		301							{1: '1', 2: '露娜', 3: '异合生物，双子……原来在这段时间里，那些帕弥什的造物已经发展到这样的阶段了吗。', 4: '1'}
6	6		204							{1: '1'}
7	7		301							{2: '露娜', 3: '加百列，最终还是死于自己的野心了。', 4: '1'}
8	8		301							{3: '再次提起加百列的名字时，露娜的声音显得很平静。'}
9	9		204							{1: '1', 2: '5'}
10	10		301							{2: '露娜', 3: '纯粹靠帕弥什凝聚的造物，也有可能走到那个终点吗？', 4: '1'}
11	11		202							{1: '1', 6: '1'}
12	12		201							{1: '1', 2: '500100'}
13	13		301							{1: '1', 2: '阿尔法', 3: '终点？', 4: '1'}
14	14		301							{3: '然而面对阿尔法的疑问，露娜并没有进行解释，而是用一种抱歉的眼神看着她。'}
15	15		204							{1: '1', 2: '8'}
16	16		301							{2: '阿尔法', 3: '我知道了，又是只有成为代行者后才能理解的事情是吧？', 4: '1'}
17	17		204							{1: '1'}
18	18		301							{3: '阿尔法没有在这问题上过多纠缠，继续说道。'}
19	19		301							{2: '阿尔法', 3: '既然如此，那冯·内古特为什么会对那些异合生物表现出了关注？', 4: '1'}
20	20		301							{2: '阿尔法', 3: '而且我在他们培养聚合母体的地下通道中还遇到了那个慈悲者，她说她是为了‘福音’而来。', 4: '1'}
21	21		202							{1: '1', 6: '1'}
22	22		201							{1: '1', 2: '500238'}
23	23		301							{1: '1', 2: '露娜', 3: '即便不能走向终点，也能作为筛选的考验，冯·内古特大概是想通过这种方式促进更多‘优秀’的种子发芽吧。', 4: '1'}
24	24		204							{1: '1', 2: '5'}
25	25		301							{2: '露娜', 3: '至于慈悲者……', 4: '1'}
26	26		301							{3: '露娜脸上露出了不解和凝重的表情。'}
27	27		301							{2: '露娜', 3: '我曾以为她只是一名个性古怪的代行者而已，但是在我重新接入升格网络后，才发现她恐怕并不是那么简单。', 4: '1'}
28	28		301							{2: '露娜', 3: '甚至我现在都不敢确定她是不是真的代行者……', 4: '1'}
29	29		301							{2: '露娜', 3: '所以她到底是抱着怎样的想法去看待那些异合生物的，我也无法推测。', 4: '1'}
30	30		202							{1: '1', 6: '1'}
31	31		201							{1: '1', 2: '500100'}
32	32		301							{1: '1', 2: '阿尔法', 3: '比起她我更在意的还是冯·内古特，虽然大部分时候行动的都只有他的下属，但是这背后一定离不开他的授意。', 4: '1'}
33	33		301							{2: '阿尔法', 3: '空中花园最近的大规模叛逃应该也有他的煽动。', 4: '1'}
34	34		202							{1: '1', 6: '1'}
35	35		201							{1: '1', 2: '500238'}
36	36		301							{1: '1', 2: '露娜', 3: '姐姐在调查这件事？', 4: '1'}
37	37		202							{1: '1', 6: '1'}
38	38		201							{1: '1', 2: '500100'}
39	39		301							{1: '1', 2: '阿尔法', 3: '只是有叛逃的构造体恰好撞到刀口上，把我误认为招揽的升格者了。', 4: '1'}
40	40		301							{2: '阿尔法', 3: '在让他说出全部情报后，我又特地抓了一些叛逃者拷问了一下。', 4: '1'}
41	41		301							{2: '阿尔法', 3: '他们的说辞都大差不差，全都指向了冯·内古特和他的手下们。', 4: '1'}
42	42		202							{1: '1', 6: '1'}
43	43		201							{1: '1', 2: '500238'}
44	44		301							{1: '1', 2: '露娜', 3: '你以前对这些事并不上心。', 4: '1'}
45	45		202							{1: '1', 6: '1'}
