Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory667.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500214'}
4	4		301			DialogEnable				{1: '1', 2: '罗塞塔', 3: '指挥官？有什么事情吗？', 4: '1'}
5	5		302							{2: '（向罗塞塔讲述迷宫的事情  ）', 3: '6'}
6	6		301							{2: '罗塞塔', 3: '迷宫？那是需要一些‘幸运’才能通过的地方……', 4: '1'}
7	7		301							{2: '罗塞塔', 3: '指挥官确定要和我一起吗？', 4: '1'}
8	8		302							{2: '当然。', 3: '9'}
9	9		204							{1: '1', 2: '1'}
10	10		301		1		AniZhuanchangBegin			{2: '罗塞塔', 3: '我明白了，我会做好准备的。', 4: '1'}
