Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory16.jpg'}
2	2		401							{1: '1', 2: '12'}
3	3		201							{1: '1', 2: '500004'}
4	4		301			DialogEnable				{1: '1', 2: '阿西莫夫', 3: '哦，你来了……这周的测试还是要拜托你了。', 4: '1'}
5	5		301							{2: '阿西莫夫', 3: '这次尼科拉不在，听说是去处理这个‘虚像地平线’系统的应用审查手续。', 4: '1'}
6	6		301							{2: '阿西莫夫', 3: '虽然不知道他为什么这么积极，但对于我来说，有值得开发的新系统确实是件好事。', 4: '1'}
7	7		301							{2: '阿西莫夫', 3: '这次主要是测试之前的任务中较少使用到的几个，这次在确保完成任务的前提下着重注意一下吧。', 4: '1'}
8	8		302							{2: '嗯，我明白了', 3: '9'}
9	9		301							{2: '阿西莫夫', 3: '那么还是老样子来这里戴上耳机吧……里面的AI提示语音越来越多杂音，暂时还没找到原因，别太在意就好。', 4: '1'}
10	10		202							{1: '1'}
11	11		401							{1: '2', 2: '1509'}
12	12		301							{3: '系统启动之后，耳机里果然传来了大量杂音，但还是能够听到那个熟悉的女性电子音。'}
13	13		301							{2: '-AI-', 3: '请问……你是一周前的那位使用者吗？'}
14	14		302							{2: '啊？哦，是的', 3: '15'}
15	15		301							{2: '-AI-', 3: '嗯！指挥官数据‘【kuroname】’读取——成功。'}
16	16		301							{2: '-AI-', 3: '构造体数据载入——完毕。'}
17	17		301							{2: '-AI-', 3: '战术框架模拟生成——完毕。'}
18	18		301		1		AniZhuanchangBegin			{2: '-AI-', 3: '《虚像地平线》载入成功，欢迎回来，指挥官。'}
