Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory63.jpg'}
2	100		401							{1: '1', 2: '203'}
3	2		201							{1: '1', 2: '1081001', 3: '1'}
4	3		301			DialogEnable				{1: '1', 2: '神威', 3: '这下都搞定了！', 4: '1'}
5	4		201							{1: '1', 2: '1101001'}
6	5		301							{2: '渡边', 3: '哼，你的这股蛮劲还是没有任何变化啊，神威。', 4: '1'}
7	6		201							{1: '1', 2: '1011001'}
8	7		301							{1: '1', 2: '里', 3: '丽芙，可以开始呼叫空中花园……', 4: '1'}
9	101		401							{1: '2', 2: '10007502'}
10	8		202				RImgBg1Shake			{1: '1', 6: '1'}
11	9		201							{1: '1', 2: '1011001'}
12	10		301							{1: '1', 2: '里', 3: '什么——', 4: '1'}
13	11		201							{1: '1', 2: '1081001'}
14	12		301							{1: '1', 2: '神威', 3: '大门那里，发生了爆炸？', 4: '1'}
15	13		201							{1: '1', 2: '1101001'}
16	14		301							{1: '1', 2: '渡边', 3: '……', 4: '1'}
17	15		201							{1: '1', 2: '1021001'}
18	16		301							{1: '1', 2: '露西亚', 3: '等……渡边……！', 4: '1'}
19	17		201							{1: '1', 2: '1011001'}
20	18		301							{1: '1', 2: '里', 3: '啧，被他给逃了！', 4: '1'}
21	19		201							{1: '1', 2: '1081001'}
22	20		301							{1: '1', 2: '神威', 3: '现在别管渡边了，看看这边的风景多壮观吧……', 4: '1'}
23	21		201							{1: '1', 2: '500013'}
24	22		301							{1: '1', 2: '感染体', 3: '——！', 4: '1'}
25	23		201							{1: '1', 2: '1081001'}
26	24		301							{1: '1', 2: '神威', 3: '简直就像潮水一般……这么多的数量，真的不是事先准备好的吗？', 4: '1'}
27	25		201							{1: '1', 2: '1101001'}
28	26		301							{1: '1', 2: '渡边', 3: '喂！空中花园的，打算待在那里等死吗？这边！', 4: '1'}
29	27		201							{1: '1', 2: '1021001'}
30	28		301							{1: '1', 2: '露西亚', 3: '……？', 4: '1'}
31	29		201							{1: '1', 2: '1101001'}
32	30		301							{1: '1', 2: '渡边', 3: '我们知道哪里有能够撤离的载具，跟我们来！', 4: '1'}
33	31		201							{1: '1', 2: '500005'}
34	32		301							{1: '1', 2: '遗忘者士兵', 3: '渡边先生，这样真的好吗？', 4: '1'}
35	33		201							{1: '1', 2: '1101001'}
36	34		301		1		AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '我自有打算……', 4: '1'}
