Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '203'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory41.jpg'}
3	3		401							{1: '2', 2: '1509'}
4	4		201							{1: '1', 2: '500001'}
5	5		301							{1: '1', 2: '赛利卡', 3: '成功匹配了！', 4: '1'}
6	6		301							{2: '赛利卡', 3: '机体的特殊模式解放完全，全部信号战术都能够正常使用！', 4: '1'}
7	7		203							{1: '1', 2: '0.25', 3: '400'}
8	8		201							{1: '2', 2: '500004', 4: '-400'}
9	9		301							{1: '1', 2: '阿西莫夫', 3: '没想到竟然能做到那个地步。', 4: '2'}
10	10		202							{1: '2', 6: '1'}
11	11		201							{1: '2', 2: '500011', 4: '-400'}
12	12		301							{1: '1', 2: '哈桑', 3: '那就快点把新的战术模式传送给灰鸦的指挥官，通信采用最优先线路！', 4: '2'}
13	13		301							{2: '赛利卡', 3: '明白！', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		201							{1: '1', 2: '500004', 4: '400'}
16	16		301							{1: '1', 2: '阿西莫夫', 3: '这种同步率的机体在作战能力上不会有问题，但是需要担心的问题是……', 4: '1'}
17	17		301							{2: '哈桑', 3: '剩余记忆的损耗率吗？', 4: '2'}
18	18		301							{2: '阿西莫夫', 3: '数据在完全消失的时刻就会出现宕机的状态，那瞬间是不可避免且不可逆的，要是在那个时候不能击败敌人的话……', 4: '1'}
19	19		301							{2: '阿西莫夫', 3: '那就是完全的失败。', 4: '1'}
20	20		202							{1: '2', 6: '1'}
21	21		201							{1: '2', 2: '500166', 4: '-400'}
22	22		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
23	23		301							{1: '1', 2: '露西亚', 3: '我不会输。', 4: '2'}
24	24		301							{2: '阿西莫夫', 3: '如此有自信吗？', 4: '1'}
25	25		301							{2: '露西亚', 3: '虽然不知道这里是哪里，你们又是谁。', 4: '2'}
26	26		301							{2: '露西亚', 3: '但是我绝对不会输。', 4: '2'}
27	27		203							{1: '1', 2: '0.25', 3: '600'}
28	28		203							{1: '2', 2: '0.5', 3: '-600'}
29	29		201							{1: '3', 2: '500001'}
30	30		301							{1: '1', 2: '赛利卡', 3: '……露西亚。', 4: '3'}
31	31		202							{1: '3', 6: '1'}
32	32		203							{1: '1', 2: '0.25', 3: '400'}
33	33		203							{1: '2', 2: '0.5', 3: '-400'}
34	34		301				DialogDisable			{2: '阿西莫夫', 3: '……是吗。', 4: '1'}
35	35		202				RImgBg1DisableSlow			{1: '1', 2: '2', 6: '1'}
36	36		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
37	37		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgCg/Cgqz1503.jpg'}
38	39		401							{1: '1', 2: '211'}
39	40		301			DialogEnable				{3: '身体是如此的轻盈，就如哪里都能去到一般。'}
40	41		301							{3: '借助机体的力量冲过了同伴协力打开的漏洞，我以塔顶作为目标飞行。'}
41	42		301							{3: '指挥官就在那里，大家就在那里。'}
42	43		301							{3: '在那个顶端，我所渴望的一切都在那里。'}
43	44		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '我现在就来，【kuroname】。'}
