Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		301			DialogEnable				{2: '恩布拉？', 3: '……我、要把、一切、推过拐点、我要、让父醒来。'}
4	4		301							{3: '以一种在机械体身上很难看到的灵活，恩布拉在黑暗中穿行着。'}
5	5		301							{3: '它轻盈地跳过路上的陷阱，任由被触发的地雷在身后爆炸。'}
6	6		301				AniZhuanchangBegin			{2: '恩布拉？', 3: '只要、到达‘真实的狭缝’的话……'}
7	7		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory298.png'}
8	8		401							{1: '1', 2: '203'}
9	9		401							{1: '2', 2: '1501'}
10	10		301			AniZhuanchangEnd				{2: '警报', 3: '按照萨费恩学派制定的规则之三：Naraka-Loop协议，感应到‘真实的狭缝’中产生异物。'}
11	11		301							{2: '警报', 3: '对承重结构的爆破即将开始。'}
12	12		301							{2: '警报', 3: '按照规则，为应对‘异物’，激活最终裁决者——‘马基雅维利’。'}
13	13		201							{1: '1', 2: '500029', 4: '-400'}
14	14		201							{1: '2', 2: '1011001', 4: '400'}
15	15		301							{1: '1', 2: '里', 3: '异物……是恩布拉吗？', 4: '1'}
16	16		301							{2: '露西亚', 3: '最终裁决者……会对恩布拉做什么？', 4: '2'}
17	17		301							{2: '里', 3: '恩布拉身上可没有参加‘战争’的机械体的特征。', 4: '1'}
18	18		301							{2: '露西亚', 3: '也就是说……恩布拉本身并不会被认定为‘战争’的胜利者。', 4: '2'}
19	19		202							{1: '1', 2: '2', 6: '1'}
20	20		201							{1: '1', 2: '1031001'}
21	21		301							{1: '1', 2: '丽芙', 3: '按照机械体们对‘非参加者’的态度……', 4: '1'}
22	22		302							{2: '恩布拉会被摧毁。', 3: '23'}
23	23		201							{1: '1', 2: '500029', 4: '-400'}
24	24		201							{1: '2', 2: '1011001', 4: '400'}
25	25		301							{1: '1', 2: '露西亚', 3: '……只能加快速度了吗。', 4: '1'}
26	26		301							{2: '里', 3: '要在恩布拉被摧毁之前，找到到达恩布拉身边的办法。', 4: '2'}
27	27		301							{2: '露西亚', 3: '嗯，警报中提到的，侵入了‘真实的狭缝’的异物，应该就是它了。', 4: '1'}
28	28		301							{2: '里', 3: '虽然不知道‘真实的狭缝’到底是什么……总之只能向前冲了吗。', 4: '2'}
29	29		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory304.png'}
30	30		202							{1: '1', 2: '2', 6: '1'}
31	31		301							{2: '记录终端', 3: '学派的记录——演说'}
32	32		301							{2: '老者', 3: '……我实在不想看着众人的生命，消耗在这无谓的战火中。'}
33	33		301							{2: '老者', 3: '各位都是人类模因残存的种子和载体，每消亡一颗，都让我甚为痛心。'}
34	34		301							{2: '老者', 3: '就让机械代替各位决出胜负吧，就让无心的暴徒，为人类的前途流干最后一滴血吧。'}
35	35		301							{2: '老者', 3: '我只希望，当胜利者复活，踏上地面的时候……不要忘了失败者。'}
36	36		301							{2: '老者', 3: '……不管胜利者和失败者，都是学派想要延续的部分。'}
37	37		301							{2: '老者', 3: '人类的文明，只可能通过模因的延续而得以延续，没有模因的延续，我们永远都只会是山中茹毛饮血的野人。'}
38	38		301							{2: '老者', 3: '……不管在座各位未来会是胜利者，还是失败者，都不要忘了这一点。'}
39	39		301		1		AniZhuanchangBegin			{3: '（稀疏而热烈的鼓掌声从扬声器里传来……）'}
