Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory20.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-400', 7: '1'}
4	4		201							{1: '2', 2: '500136', 4: '400', 7: '1'}
5	5		301			DialogEnable				{1: '1', 2: '丽芙', 3: '刚刚的伤员需要尽快治疗。', 4: '1'}
6	6		301							{1: '1', 2: '丽芙', 3: '各位伤者稍等，我会给各位包扎好伤口。', 4: '1'}
7	7		301							{1: '1', 2: '难民', 3: '啊……轻一点……', 4: '2'}
8	8		202							{1: '1', 2: '2', 6: '1'}
9	9		301							{3: '击败的感染体周围散落不少涂有釉彩的碎片，这吸引了露西亚和里的注意。'}
10	10		201							{1: '1', 2: '500166', 4: '-400', 7: '1'}
11	11		201							{1: '2', 2: '1011001', 4: '400', 7: '1'}
12	12		301							{1: '1', 2: '露西亚', 3: '这些碎片……（拼了起来）', 4: '1'}
13	13		301							{1: '1', 2: '里', 3: '是九龙众面具的仿制品，但造工上几乎看不出差别。', 4: '2'}
14	14		302							{2: '扫描检测。', 3: '15'}
15	15		301							{1: '1', 2: '里', 3: '破开后才能从裂口检测到材质的易碎性，成分和人类皮肤接近。', 4: '2'}
16	16		301							{1: '1', 2: '露西亚', 3: '各位有谁见过持有这面具的人？', 4: '1'}
17	17		202							{1: '1', 2: '2', 6: '1'}
18	18		201							{1: '1', 2: '500136', 7: '1'}
19	19		301							{2: '难民A', 3: '我们这边的摊贩都有贩卖这种面具。', 4: '1'}
20	20		201							{1: '1', 2: '500166', 7: '1'}
21	21		301							{1: '1', 2: '露西亚', 3: '有统一的货源渠道？', 4: '1'}
22	22		202							{1: '1', 6: '1'}
23	23		201							{1: '1', 2: '500139', 4: '-400', 7: '1'}
24	24		201							{1: '2', 2: '500140', 4: '400', 7: '1'}
25	25		301							{1: '1', 2: '难民B', 3: '是的，不过那位大人和我们交易时一直带着面具。', 4: '1'}
26	26		301							{1: '1', 2: '难民C', 3: '所以我们才觉得质量不错……不过最近，这边动乱多起来了，那位大人只有晚上才会来仓库。', 4: '2'}
27	27		202							{1: '1', 2: '2', 6: '1'}
28	28		201							{1: '1', 2: '1011001', 7: '1'}
29	29		301							{1: '1', 2: '里', 3: '（给了一个眼神）', 4: '1'}
30	30		302				AniZhuanchangBegin			{2: '蹲点埋伏仓库。', 3: '31'}
31	31		202		1					{1: '1'}
