Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory912.jpg'}
2	2		401							{1: '1', 2: '100'}
3	3		301			DialogEnable				{3: '巨浪崩碎，象征着纯粹欲求与哀憎的躯壳倒下了。'}
4	4		104							{1: '0|50|0', 2: '0.5'}
5	5		401						1000.0	{1: '2', 2: '3077'}
6	6		401							{1: '2', 2: '721'}
7	7		301							{3: '拉弥亚大口喘息着，再也维持不住自己的身形，沉进了水里。'}
8	8		301				AniZhuanchangBegin			{3: '终于要结束了吗……'}
9	9		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory550.jpg'}
10	10		301			AniZhuanchangEnd				{3: '拉弥亚蓦地有些释然，又有些彷徨。'}
11	11		301				AniZhuanchangBegin			{3: '那个人安全了吗？自己醒来以后又会是怎样的光景呢？'}
12	12		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab', 2: '3'}
13	13		301			AniZhuanchangEnd	AniZhuanchangBegin			{3: '拉弥亚不知道，只想闭上眼睛。隔着眼帘，她能感受到光源正在退去，自己在坠向更深的海底。'}
14	14		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab'}
15	15		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
16	16		401							{1: '2', 2: '9339045'}
17	17		301			AniZhuanchangEnd				{3: '哗——'}
18	18		301				DialogDisable			{3: '本不该出现在海中的声响骤然入耳，拉弥亚茫然地睁开了眼睛。'}
19	19		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
20	20		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg4401_17.jpg'}
21	21		302							{2: '你做的很好，拉弥亚。', 3: '22'}
22	22		302							{2: '辛苦你了。', 3: '23'}
23	23		301			DialogEnable				{2: '拉弥亚', 3: '咳咳……咳咳咳……', 18: '100003923'}
24	24		205						1500.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgCg/Cg4401_15.jpg', 3: '0', 4: '1', 5: '1.5'}
25	25		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg4401_15.jpg'}
26	26		205							{1: '999', 3: '0', 4: '0', 5: '0'}
27	27		301							{2: '拉弥亚', 3: '看样子最后没有波及到你……你没事，真是太好了……', 18: '100003924'}
28	28		301							{3: '拉弥亚的声音逐渐变得脆弱，连同她的躯壳也开始变得轻薄明晰。'}
29	29		301							{2: '拉弥亚', 3: '我这样……是不是时间不多了……？', 18: '100003925'}
30	30		302							{2: '……是的。', 3: '31'}
31	31		301							{2: '拉弥亚', 3: '这样啊……那……那在最后……我……可不可以问你一个问题？', 18: '100003926'}
32	32		302							{2: '我在听。', 3: '33'}
33	33		205						1500.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgCg/Cg4401_16.jpg', 3: '0', 4: '1', 5: '1.5'}
34	34		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg4401_16.jpg'}
35	35		205							{1: '999', 3: '0', 4: '0', 5: '0'}
36	36		301							{3: '拉弥亚咽了口唾沫，声音有些变形，但她还是竭力撑起了一个微笑。'}
37	37		301							{2: '拉弥亚', 3: '我……我是想问……刚来到这个世界，就是……你从海上……被我带回家的那两天……', 18: '100003927'}
38	38		301							{2: '拉弥亚', 3: '你……咳……咳咳咳……你……过得……开心吗？', 18: '100003928'}
39	39		302							{2: '（沉默）', 3: '40', 4: '开心', 5: '42'}
40	40		301							{2: '拉弥亚', 3: '这样啊……那我下次……会努力让你开心一点的。', 18: '100003929'}
41	41	43	301							{2: '拉弥亚', 3: '嗯，在现实中努力……', 18: '100003930'}
42	42		301							{2: '拉弥亚', 3: '那就好……至少，这个世界的存在并不是毫无意义。', 18: '100003931'}
43	43		301							{3: '拉弥亚的声音愈发地缥缈，直至……'}
44	44		301							{2: '拉弥亚', 3: '如果这是个梦的话……真希望……醒来……还能……记得……呀……', 18: '100003932'}
45	45		205						1500.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory912.jpg', 3: '0', 4: '1', 5: '1.5'}
46	46		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory912.jpg'}
47	47		205							{1: '999', 3: '0', 4: '0', 5: '0'}
48	48		301		1		AniZhuanchangBegin			{3: '彻底消散在海风里。'}
