Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory256.png'}
2	2		401							{1: '1', 2: '208'}
3	1113		301			DialogEnable				{3: '没过多久，阿西莫夫的通讯就如约而至。'}
4	3		201							{1: '1', 2: '500004'}
5	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
6	5		301							{1: '1', 2: '阿西莫夫', 3: '……能听到吗？按说这个时候你们应该刚下运输机。', 5: '1'}
7	6		302							{2: '时间正好。', 3: '7', 4: '刚刚强化完逆元装置。', 5: '7'}
8	7		301							{2: '阿西莫夫', 3: '你们眼前应该还维持着虚拟空间的视觉数据残留影像吧？先不要担心那个。', 4: '1'}
9	8		301							{2: '阿西莫夫', 3: '这是因为你们从虚拟空间中退出浸入的进程太快了，导致法奥斯之矛系统未能及时关闭，实时生成的空间数据在你们认知中产生了残留。', 4: '1'}
10	9		301							{2: '阿西莫夫', 3: '这一般没什么大影响，在医务室休息几天就会恢复。但现在没有这个时间，同时我认为，这刚好可以加以利用。', 4: '1'}
11	10		301							{2: '阿西莫夫', 3: '我尝试将法奥斯之矛系统完整上载到你们的指挥链路中，跟你们的感官进行同步，并对你视觉获取的空间数据进行影像复原记录回放。', 4: '1'}
12	11		301							{2: '阿西莫夫', 3: '……也就是说，你可以通过架设安全装置来联通格式塔，以格式塔巨大的算力，去感知分析场景，联系整体，甚至分析模拟生成还原该场景过去时间里的情态事件。', 4: '1'}
13	12		302							{2: '什么都能还原？', 3: '13'}
14	13		301							{2: '阿西莫夫', 3: '只要周围有残留的数据，就可以利用格式塔来拾取并复原。', 4: '1'}
15	14		203							{1: '1', 2: '0.25', 3: '400'}
16	15		201							{1: '2', 2: '500026', 4: '-400'}
17	16		301							{1: '1', 2: '里', 3: '包括那些和线索无关的数据？', 4: '2'}
18	17		301							{2: '阿西莫夫', 3: '你们可以利用人或物的关键信息来筛选显示在这个区域的东西，无论是外形还是名字都可以，但必须先得知这个信息。', 4: '1'}
19	18		301							{2: '阿西莫夫', 3: '另外，由于大部分人都被派往了地面，空中花园处于人手不足的状态，你们接下来的联络官就由另一位来做了，然后……', 4: '1'}
20	19		301							{2: '阿西莫夫', 3: '稍等，我让他的通讯接进来吧。', 4: '1'}
21	20		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
22	21		202							{1: '1', 6: '1'}
23	22		301							{2: '里', 3: '……看来在这个任务结束之前，我们会维持这样的视角了。', 4: '2'}
24	23		201							{1: '1', 2: '500146', 3: '1', 4: '400'}
25	24		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
26	25		301							{1: '1', 2: '莫瑞', 3: '这样也不错，能去除很多无用信息。', 4: '1'}
27	26		301							{2: '里', 3: '莫瑞？', 4: '2'}
28	27		301							{2: '莫瑞', 3: '这也没什么好稀奇的，哥哥。叙旧就放在危机解决之后吧。', 4: '1'}
29	28		301							{2: '莫瑞', 3: '现在先让布丽姬特把阿西莫夫所说的安全终端给你们。', 4: '1'}
30	29		301							{3: '布丽姬特笑着递来一包东西，里面装了十来个精密的小型立方体样的装置。'}
31	30		301							{2: '莫瑞', 3: '它的用途，我想你们应该已经从阿西莫夫那里听过了。', 4: '1'}
32	31		302							{2: '（接过背包）', 3: '32', 4: '好重！', 5: '32'}
33	32		301							{2: '莫瑞', 3: '重量还没有调整过，请忍耐一下。', 4: '1'}
34	33		301							{2: '莫瑞', 3: '但只要设立了安全终端，你们就能在它的辅助下更好地调查这片区域。', 4: '1'}
35	34		301							{2: '莫瑞', 3: '目前要准备的事就只有这些了，还有什么要问的吗？', 4: '1'}
36	35		302							{2: '没有了。', 3: '36'}
37	36		301							{2: '莫瑞', 3: '那就祝你们一路顺风。', 4: '1'}
38	37		302							{2: '好，我们走了。'}
39	38		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
40	39		202							{1: '1', 2: '2', 6: '1'}
41	40		201							{1: '1', 2: '500167'}
42	41		301							{1: '1', 2: '布丽姬特', 3: '等等，【kuroname】，你的防护服最好再检查一下——哦？已经都弄好了啊。', 4: '1'}
43	42		301							{2: '布丽姬特', 3: '之后如果要深入更危险的区域，就再组装几个配件强化一下，但那种配件可别戴太久，它会让你喘不上气，尤其是在需要剧烈运动的时候。', 4: '1'}
44	43		301							{2: '布丽姬特', 3: '不过这种基础知识对你来说，肯定早就记得滚瓜烂熟了。不像最近那些新上任的指挥官，一紧张就忘了安全守则。', 4: '1'}
45	44		301		1		AniZhuanchangBegin			{2: '布丽姬特', 3: '好了，祝你们一路顺风！', 4: '1'}
