Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory57.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301							{3: '再三确认安全无虞之后，你们推开了面前的门。'}
4	4		301							{3: '门外跟你们之前推开的无数道门一样，是完全无法用正常建筑学理解的场景。'}
5	5		201							{1: '1', 2: '1081001', 4: '-600'}
6	6		201							{1: '2', 2: '500166'}
7	7		201							{1: '3', 2: '1031001', 4: '600'}
8	8		301							{1: '1', 2: '神威', 3: '总感觉要是回到现实世界之后如果推开门里面不是一个遗迹的话，我反而会失望啊。', 4: '1'}
9	9		301							{2: '露西亚', 3: '确实，门外出现的奇怪的东西太多了，如果出现什么正常的场景，会觉得有些失望也不奇怪。', 4: '2'}
10	10		301							{2: '丽芙', 3: '这算是意识海偏移的症状吗……看来回去要为各位安排一次意识海校正检测才行。', 4: '3'}
11	11		201							{1: '3', 2: '500026', 4: '600'}
12	12		301							{1: '1', 2: '里', 3: '尽快结束吧，在这样的环境里待久了，总感觉感受器会出问题。', 4: '3'}
13	13		201							{1: '1', 2: '500110', 4: '-600'}
14	14		301							{1: '1', 2: '艾拉', 3: '嗯，这确实是电影的结局，最后一战了。', 4: '1'}
15	15		301							{2: '艾拉', 3: '让唯一的那本死亡之书毁灭，地狱制造的回忆空间就会失去存在的基点。', 4: '1'}
16	16		301							{2: '露西亚', 3: '各位，上吧。', 4: '2'}
17	17		301							{2: '旁白', 3: '于是，你们带着最后的决心，迈进了面前这诡异的大门——'}
18	18		301		1		AniZhuanchangBegin			{2: '艾拉', 3: '……', 4: '1'}
