Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory26.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500064'}
4	4		301			DialogEnable				{1: '1', 2: '教官', 3: '997、998、999……', 4: '1'}
5	5		301							{2: '教官', 3: '1000！', 4: '1'}
6	6		201							{1: '1', 2: '500063'}
7	7		301							{1: '1', 2: '渡边', 3: '哈……哈……', 4: '1'}
8	8		201							{1: '1', 2: '500062'}
9	9		301							{1: '1', 2: '布鲁斯', 3: '……呼。', 4: '1'}
10	10		202							{1: '1', 2: '2', 6: '1'}
11	11		201							{1: '1', 2: '500064', 4: '-450'}
12	12		201							{1: '2', 2: '500063', 4: '450'}
13	13		301							{1: '1', 2: '教官', 3: '不错不错，看来你们都已经习惯这里的训练了。', 4: '1'}
14	14		301							{2: '渡边', 3: '习惯是习惯了，可是这样的训练有什么意义吗？', 4: '2'}
15	15		301							{2: '渡边', 3: '军用机能装甲已经大规模投入使用了，只要使用自动模式，战斗甚至可以完全交给机器……', 4: '2'}
16	16		301							{2: '渡边', 3: '我们只要锻炼脑部承受能力和精神力就行了啊。', 4: '2'}
17	17		202							{1: '1', 2: '2', 6: '1'}
18	18		201							{1: '1', 2: '500062'}
19	19		301							{1: '1', 2: '布鲁斯', 3: '渡边……', 4: '1'}
20	20		202							{1: '1', 6: '1'}
21	21		201							{1: '1', 2: '500064', 4: '-450'}
22	22		201							{1: '2', 2: '500063', 4: '450'}
23	23		401							{1: '2', 2: '1512'}
24	24		301							{1: '1', 2: '渡边', 3: '哎哟！', 4: '2'}
25	25		301							{2: '教官', 3: '臭小子！', 4: '1'}
26	26		301							{2: '教官', 3: '经验对于军人来说是立命之本！这套训练方法可是本教官以毕生经验总结出来的！', 4: '1'}
27	27		301							{2: '教官', 3: '不知道珍惜，叫你做就做！', 4: '1'}
28	28		301		1		AniZhuanchangBegin			{2: '渡边', 3: '是是是……', 4: '2'}
