Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '207'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory53.jpg'}
3	3		301							{2: '【kuroname】', 3: '只有你一个人吗？'}
4	4		201							{1: '1', 2: '1021001'}
5	5		301							{1: '1', 2: '露西亚', 3: '只有……', 4: '1'}
6	6		301							{2: '露西亚', 3: '只有我一个人。', 4: '1'}
7	7		301							{3: '从最初到现在也只有我一个人。'}
8	8		301							{3: '孤独才是这个世界最常有的形态，我也是用这种对话和态度来拒绝至今所有过来搭话的人。'}
9	9		301							{2: '【kuroname】', 3: '真巧呢，我也是一个人。'}
10	10		301							{2: '露西亚', 3: '哎？', 4: '1'}
11	11		301							{3: '这是我从没有想过的回答，不知道是原本就是那样还是特意瞄准我抬头的时机，那个人露出了自己的笑容。'}
12	12		301							{3: '略带羞涩的，但又让人觉得温暖的笑容。'}
13	13		301							{3: '但正是这样的笑容让我感到无所适从……'}
14	14		301							{2: '露西亚', 3: '你怎么可能会是一个人，那些人把你叫做首席不是吗，这样的你怎么会明白我的感受！', 4: '1'}
15	15		301							{2: '【kuroname】', 3: '我明白的。'}
16	16		301							{2: '露西亚', 3: '这是什么意思……', 4: '1'}
17	17		301							{2: '【kuroname】', 3: '要一起来吗？'}
18	18		301							{2: '【kuroname】', 3: '我有一个梦想，但那只靠自己一个是无法实现的。'}
19	19		301							{2: '露西亚', 3: '那你去找其他小队不也一样吗？', 4: '1'}
20	20		301							{2: '【kuroname】', 3: '不是你不行，不是能理解那种孤独的你不行，正因为孤独，所以才渴求连系对方。'}
21	21		301							{2: '【kuroname】', 3: '那能协助我吗，露西亚。'}
22	22		301							{3: '说罢那个人便向我伸出了手，我知道那是在邀请我握手，但是……'}
23	23		301							{2: '露西亚', 3: '选择我这种小队你也不能做到点什么，在人手齐备之前空中花园不可能颁布出击任务。', 4: '1'}
24	24		301							{2: '【kuroname】', 3: '那我们去筹备人手不就好了，全部的一切都是从零开始的。'}
25	25		301							{2: '露西亚', 3: '从零开始……', 4: '1'}
26	26		301							{2: '【kuroname】', 3: '嗯，从零开始就好，首席也好，之前的履历也好，全部抛掉都没所谓。'}
27	27		301							{2: '【kuroname】', 3: '因为从零开始的现在还有接下来才是最珍贵的东西。'}
28	28		301							{2: '露西亚', 3: '最珍贵……我也能，获得那样的东西吗？', 4: '1'}
29	29		301							{2: '【kuroname】', 3: '当然会，我保证。'}
30	30		301							{2: '露西亚', 3: '你到底……想做什么？', 4: '1'}
31	31		302							{2: '消灭帕弥什', 3: '32', 4: '想看大家的笑容', 5: '36', 6: '打算接下来再想', 7: '42'}
32	32		301							{2: '露西亚', 3: '消灭帕弥什……就连它的本质都没有捉住的我们真的能办到这件事吗……', 4: '1'}
33	33		301							{2: '露西亚', 3: '不，不知为何总觉得跟着你的话，一定能做到点什么……', 4: '1'}
34	34		301							{3: '虽然不知道是从何而来的感觉，但眼前的这个人说的每一句话都让人觉得充满着自信。'}
35	35	46	301							{3: '还包含着能为那些话语为之付出一切的勇气。'}
36	36		301							{2: '露西亚', 3: '大家的笑容，你还真是个怪人……不，是我失言了。', 4: '1'}
37	37		301							{2: '露西亚', 3: '假若这个真的能实现的话，我也想看看大家的笑容。', 4: '1'}
38	38		301							{2: '露西亚', 3: '能让大家都露出笑容，那一定是很厉害的世界吧。', 4: '1'}
39	39		301							{3: '跟随着【kuroname】的话语我开始想象那样的世界，在那里的自己又会是什么样的存在。'}
40	40		301							{3: '在那个世界之中，至少不会再是自己一个人了吧，到那个时候，即便有人提出一样的问题……'}
41	41	46	301							{3: '应该也能回答‘不，还有大家’了吧。'}
42	42		301							{2: '露西亚', 3: '接下来……你没有想好的吗？', 4: '1'}
43	43		301							{3: '明明说着很厉害的话，但是却到头来对我说还没有想好。'}
44	44		301							{3: '只是看见我站在一旁，所以就走了过来，只是这样而已。'}
45	45		301							{3: '指挥官就是这样的人。'}
46	46		301							{3: '所以我握住了那只手。'}
47	47		301		1		AniZhuanchangBegin			{3: '绝对，绝对不会再松开了。'}
