Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '201'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory80.jpg'}
3	3		201							{1: '1', 2: '500145'}
4	4		301							{1: '1', 2: '蒲牢', 3: '你们……！你们都给我停下！', 4: '1'}
5	5		203							{1: '1', 2: '0.25', 3: '-400'}
6	6		201							{1: '2', 2: '500026', 4: '400'}
7	7		301							{1: '1', 2: '里', 3: '……？', 4: '2'}
8	8		301							{2: '蒲牢', 3: '总之给我照做啦！', 4: '1'}
9	9		302							{2: '（向众人示意）', 3: '10'}
10	10		301							{3: '所有人退开一段，同时停下了攻击行为。'}
11	11		202							{1: '1', 2: '2'}
12	12		301							{3: '就像事先设计好的一样，感染体的行动也随着众人的退开全部停止。'}
13	13		201							{1: '1', 2: '1031001', 3: '7'}
14	14		301							{1: '1', 2: '丽芙', 3: '这……', 4: '1'}
15	15		203							{1: '1', 2: '0.25', 3: '400'}
16	16		201							{1: '2', 2: '500026', 4: '-400'}
17	17		301							{1: '1', 2: '里', 3: '是通过动作侦测来判断是否发起攻击的程序吗…', 4: '2'}
18	18		202							{1: '1', 2: '2'}
19	19		401							{1: '1', 2: '207'}
20	20		201							{1: '1', 2: '500145'}
21	21		301							{1: '1', 2: '蒲牢', 3: '你们都收起武器，跟我慢慢走。', 4: '1'}
22	22		301							{2: '蒲牢', 3: '总之，不要攻击它们……', 4: '1'}
23	23		203							{1: '1', 2: '0.25', 3: '400'}
24	24		201							{1: '2', 2: '1091001', 4: '-400'}
25	25		301							{1: '1', 2: '比安卡', 3: '……不论如何，事后我都会呼叫清理部队过来清场。', 4: '2'}
26	26		301							{2: '蒲牢', 3: '……？', 4: '1'}
27	27		301							{2: '比安卡', 3: '我们的任务是收复这个地区，而它们的存在毫无疑问是对任务的威胁。', 4: '2'}
28	28		301							{2: '蒲牢', 3: '它们只是在执行它们的任务而已！', 4: '1'}
29	29		301							{2: '比安卡', 3: '被感染之罪所苦的堕落者，只能以消灭来给予救济。不管它们以前是什么，现在都不再是了。', 4: '2'}
30	30		301							{2: '蒲牢', 3: '你……！', 4: '1'}
31	31		301							{2: '比安卡', 3: '……', 4: '2'}
32	32		301							{2: '蒲牢', 3: '我……非常讨厌你这种高高在上的家伙。', 4: '1'}
33	33		301							{2: '比安卡', 3: '这并非什么高高在上，而是必须要做的事。', 4: '2'}
34	34		301							{2: '蒲牢', 3: '所以，必须要做的事，就是消灭掉这些明明对你，对我都没有敌意的人吗！？', 4: '1'}
35	35	555	301							{2: '蒲牢', 3: '我当然知道你们空中花园的眼里只有任务了！但是为了任务，就可以看谁不顺眼就直接消灭吗？！', 4: '1'}
36	555	36	401							{1: '1', 2: '210'}
37	36		301							{3: '看来不能任由她们继续争执下去。'}
38	37		302							{2: '打断', 3: '38'}
39	38		201							{1: '1', 2: '500166', 4: '400'}
40	39		301							{1: '1', 2: '露西亚', 3: '先完成任务，然后我们再看看要怎么处置它们吧。', 4: '1'}
41	40		301							{2: '比安卡', 3: '……我同意。', 4: '2'}
42	41		301							{3: '比安卡向后退了一步以示和解，但是蒲牢的脸上还是气鼓鼓的。她看了你们一眼，就径直向前走去。'}
43	42		202							{1: '1', 2: '2'}
44	43		302							{2: '丽芙。', 3: '44'}
45	44		201							{1: '1', 2: '1031001'}
46	45		301							{1: '1', 2: '丽芙', 3: '我在。', 4: '1'}
47	46		302							{2: '跟蒲牢去前方探路。', 3: '47'}
48	47		204							{1: '1', 2: '1'}
49	48		301							{1: '1', 2: '丽芙', 3: '嗯。', 4: '1'}
50	49		202							{1: '1'}
51	50		301							{3: '还没等丽芙起步，远方就传来蒲牢稍微模糊，但是依然足以听清的声音。'}
52	51		201							{1: '1', 2: '500145'}
53	52		301		1		AniZhuanchangBegin			{1: '1', 2: '蒲牢', 3: '……总之，你们不要表现敌意，只要向前走就好！', 4: '1'}
