Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory29.jpg'}
2	2		401							{1: '1', 2: '203'}
3	3		301							{3: '估计是在哪里被盯上了，背后一直被感染体追赶…'}
4	4		301							{3: '在自己反应过来的时候，已经一路绕到了一处农庄的遗址附近…'}
5	5		301							{3: '是错觉吗？总觉得身边似乎安静的过分了…'}
6	6		201							{1: '3', 2: '1011001', 4: '0'}
7	7		301							{1: '1', 2: '里', 3: '指挥官。', 4: '3'}
8	8		301							{3: '里从地上捡起了一块残破的布片，看起来像背包的某个部分。'}
9	9		301							{1: '1', 2: '里', 3: '看这上面的标识。', 4: '3'}
10	10		301							{3: '这个标识…是市长说过的探索队。'}
11	11		302							{2: '难道…', 3: '12'}
12	12		301							{1: '1', 2: '里', 3: '恐怕就是那个难道。', 4: '3'}
13	13		301							{1: '1', 2: '里', 3: '我们是被感染体刻意赶到这里来的。', 4: '3'}
14	14		301							{3: '你们听到了不远处传来的，机械足部摩擦荒草的声音。'}
15	15		301							{3: '你们瞬间明白了为什么无法联络上舞明市的探索队。'}
16	16		301		1		AniZhuanchangBegin			{3: '也许，你们就是下一个。'}
