Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory259.png'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '500091', 3: '5'}
4	4		301			DialogEnable				{1: '1', 2: '七实', 3: '快点放七实回去！在现实世界里还有很多朋友等着七实回去的。', 4: '1'}
5	5		301							{3: '七实嘟起嘴生气地挥舞着手中的链锯，身边所有的异常程式都不敢靠近她。'}
6	6		201							{1: '1', 2: '500324'}
7	7		301							{1: '1', 2: '女王程式', 3: '我等必须赶在被格式塔<//牢笼>消灭之前，获得现实的躯体<//化身>，代替那些傲慢的构造体意识成为完整的存在。', 4: '1'}
8	8		301							{2: '女王程式', 3: '而且，这里的大家都需要着七实<//銝?摰?>，都渴望着成为你的朋友<//??见??>……', 4: '1'}
9	9		301							{3: '簇拥着七实的异常程式全都说着意义不明的话微微向着七实鞠躬。'}
10	10		201							{1: '1', 2: '500091'}
11	11		301							{1: '1', 2: '七实', 3: '是……是这样吗？大家都需要七实……大家都愿意成为七实的朋友……？', 4: '1'}
12	12		202							{1: '1', 2: '2', 6: '1'}
13	13		301				AniZhuanchangBegin			{2: '兔子形程式', 3: '朋友<//??见??>！朋友<//??见??>！'}
14	14		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory259.png'}
15	15		301			AniZhuanchangEnd				{2: '戴帽子的程式', 3: '这里就是终点了，记得带齐行李，最重要的是袜子，袜子可不能忘记。'}
16	16		301							{3: '戴帽子的程式体向库洛姆鞠了一躬，指了指前方的广场，那里聚集着大量的异常程式，还有一些明显是不知所措的外来意识。'}
17	17		201							{1: '1', 2: '500155'}
18	18		301							{1: '1', 2: '库洛姆', 3: '为什么你要帮助我们？', 4: '1'}
19	19		301							{2: '戴帽子的程式', 3: '为什么为什么……那为什么乌鸦像写字台？'}
20	20		301							{2: '库洛姆', 3: '抱歉，这是什么意思？', 4: '1'}
21	21		301							{2: '戴帽子的程式', 3: '你不知道答案，说明你不是疯子，这很好，世界上不需要更多的疯子，你们不需要，我们也不需要。'}
22	22		301							{3: '库洛姆摇了摇头，带着疑问的眼神看了过来。'}
23	23		302							{2: '别看我，我也不懂。', 3: '24'}
24	24		201							{1: '1', 2: '500212'}
25	25		301							{1: '1', 2: '里', 3: '我们*要*浪费时间，*不去*消灭那些异常程式吧！', 4: '1'}
26	26		201							{1: '1', 2: '500155'}
27	27		301							{1: '1', 2: '库洛姆', 3: '嗯？哦……没错，现在需要优先把七实救出来，现在的这种状态应该和她被那些异常程式抓走有关。', 4: '1'}
28	28		302							{2: '合理的推断。', 3: '29'}
29	29		202							{1: '1', 2: '2', 6: '1'}
30	30		301							{3: '但还没等库洛姆他们冲进敌阵，那些异常程式各自分开，让出中间的路，而从中慢慢走出来的是拉着手的被称为女王的程式体和七实。'}
31	31		201							{1: '1', 2: '500091', 3: '1'}
32	32		301							{1: '1', 2: '七实', 3: '你们……是来接七实回去的吗？', 4: '1'}
33	33		301							{3: '七实似乎想要跑过来，但是却被女王程式轻轻按住了肩膀。'}
34	34		201							{1: '1', 2: '500324'}
35	35		301							{1: '1', 2: '女王程式', 3: '不要急，说不定他们<//笛子>其实并不希望你回去现实世界<//新大陆>呢？', 4: '1'}
36	36		201							{1: '1', 2: '500091', 3: '5'}
37	37		301							{1: '1', 2: '七实', 3: '怎、怎么可能！', 4: '1'}
38	38		201							{1: '1', 2: '500324'}
39	39		301							{1: '1', 2: '女王程式', 3: '在愚人节的今天<//狂欢>你给他们添了那么多的麻烦，他们或许已经不再把你当成朋友<//??见??>了呢……', 4: '1'}
40	40		201							{1: '1', 2: '500322'}
41	41		301							{1: '1', 2: '露西亚', 3: '*当然！*我们都*介意*，七实你*最好不要*回来。', 4: '1'}
42	42		201							{1: '1', 2: '500091', 3: '14'}
43	43		301							{1: '1', 2: '七实', 3: '原来……露西亚你真的这么讨厌七实吗……', 4: '1'}
44	44		201							{1: '1', 2: '500321'}
45	45		301							{1: '1', 2: '丽芙', 3: '*是的*，我们怎么会*不讨厌*七实，所有人都觉得你*很麻烦！*啊……！', 4: '1'}
46	46		301							{3: '虽然丽芙意识过来自己说出口的话之后紧紧捂住了嘴巴，但是为时已晚。'}
47	47		201							{1: '1', 2: '500091', 3: '14'}
48	48		301							{2: '七实', 3: '里你被七实骗得那么惨……一定也很讨厌七实了……', 4: '1'}
49	49		201							{1: '1', 2: '500212'}
50	50		301							{1: '1', 2: '里', 3: '……', 4: '1'}
51	51		301							{3: '里什么都解释不了，只好选择闭嘴，但这看起来完全就是默认啊。'}
52	52		201							{1: '1', 2: '500155'}
53	53		301							{1: '1', 2: '库洛姆', 3: '不是的……七实，他们其实是……', 4: '1'}
54	54		201							{1: '1', 2: '500091', 3: '14'}
55	55		301							{1: '1', 3: '七实摇了摇头，后退了几步，眼神里相当失望。'}
56	56		301							{2: '七实', 3: '既然大家都不喜欢七实，那七实还是留在这里吧……起码这里的大家都说很需要七实，他们都愿意成为我的朋友。', 4: '1'}
57	57		302							{2: '七实！', 3: '58'}
58	58		201							{1: '1', 2: '500324'}
59	59		301							{1: '1', 3: '在七实听到这声呼喊之前，高大的女王程式体就挡在了大家的面前。'}
60	60		301							{2: '女王程式', 3: '当然，这些都是讨厌七实<//銝?摰?>的坏人，即是我等的敌人……就由我来把你们全部都赶走吧……', 4: '1'}
61	61		202							{1: '1', 6: '1'}
62	62		301		1		AniZhuanchangBegin			{2: '兔子形程式', 3: '赶走<//砍头>！全部赶走<//砍头>！'}
