Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1305.jpg'}
2	2		401							{1: '1', 2: '120'}
3	3		301			DialogEnable				{3: '数年过去，昔日繁盛的埃弗瑞特庄园如今已经透露出萧瑟的气息，不再有往来的宾客，豪华的大宅中也再未响起笑语。'}
4	4		301							{3: '有传言说庄园的男女主人都已经在一场事故中丧生，而他们的独生女也在沉疴中等待死亡的降临。'}
5	5		301				AniZhuanchangBegin			{3: '但无人知晓在这衰败的庄园的地下，巨大的秘密实验室灯火通明，日夜不停地在进行着紧张的实验项目。'}
6	6		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory936.png'}
7	7		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunNew.prefab', 2: '2'}
8	8		501						2000.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryQujingkuang.prefab', 2: '2'}
9	9		401							{1: '2', 2: '926'}
10	10		201							{1: '1', 2: '500058'}
11	11		301			AniZhuanchangEnd				{1: '1', 3: '一个年轻的研究员一边低头操作着实验面板，却不时地扭头看向天花板上的监控摄像头，仿佛是害怕那个闪着微弱红光的装置。'}
12	12		301				DialogDisable			{3: '他虽然来这里并不久，却很清楚那个从不露面的“总负责人”一直通过监控设施盯着这里的一切。'}
13	13		202							{1: '1', 6: '1'}
14	14		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunNew.prefab'}
15	15		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryQujingkuang.prefab'}
16	16		401							{1: '2', 2: '558'}
17	17		504							{1: '0.7'}
18	18		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
19	19		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab', 2: '2'}
20	20		201							{1: '1', 2: '500965', 4: '600', 7: '1'}
21	21		201							{1: '2', 2: '500625', 7: '1'}
22	22		201						1000.0	{1: '3', 2: '500863', 4: '-600', 7: '1'}
23	23		202							{1: '1', 2: '2', 3: '3'}
24	24		301			DialogEnable				{3: '在他刚来这里入职的第二天，就目睹几个在实验中出错的前辈，被一个看样子像管家的人叫出了实验室，然后就再也没见过他们了。'}
25	25		504							{1: '0'}
26	26		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab'}
27	27		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
28	28		301							{3: '给这么高的薪水，工作压力也可想而知……那几个前辈看来是无法再为埃弗瑞特财团的保密项目效力了，研究员暗暗祈祷自己别被开除。'}
29	29		301				DialogDisable			{3: '自己还很年轻，未来的科研之路还有很多的可能性，而这个研究项目就是他希望能让自己梦想起航的舞台。'}
30	30		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
31	31		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory41.jpg'}
32	32		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
33	33		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory789.jpg'}
34	34		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
35	35		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory788.jpg'}
36	36		301			DialogEnable	DialogDisable			{3: '而不是像之前几年那样，刚离开象牙塔的自己，只能在各个无名的实验室里做打杂的工作，埋没自己的一身才华。'}
37	37		205						800.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory936.png', 3: '0', 4: '1', 5: '0.75'}
38	38		205							{1: '999'}
39	39		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory936.png'}
40	40		205						800.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory937.png', 3: '0', 4: '1', 5: '0.75'}
41	41		205							{1: '999'}
42	42		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory937.png'}
43	43		205						800.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory936.png', 3: '0', 4: '1', 5: '0.75'}
