Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory32.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '‘在深渊中，我看到了繁星。’'}
4	4		301							{3: '————'}
5	5		301							{3: '交错，衔接，相互咬合的齿轮形成驱动的纽带，将加百列从昏迷中唤醒。'}
6	6		301							{3: '这都是加百列预设好的指令。捕获周遭的环境信号后能够得出结论，实验又失败了。'}
7	7		201							{1: '1', 2: '500101'}
8	8		301							{1: '1', 2: '加百列', 3: '左臂补强第71235次实验记录，36MR导弹的8号电子回路在接入时向左偏转了0.15公分，并因此引发了爆炸，实验室受损情况……', 4: '1'}
9	9		301							{3: '加百列将身旁倒塌的石板掀开，伴随着这一举动而开阔的视野，加百列继续说道。'}
10	10		301							{2: '加百列', 3: '尽数损毁。', 4: '1'}
11	11		301							{2: '加百列', 3: '改造契合度……', 4: '1'}
12	12		202							{1: '1', 6: '1'}
13	13		301							{3: '加百列将左臂举起，破损长袍下的左臂随着数据信号在加百列的指令下开始变形扭转。'}
14	14		301							{3: '黝黑的炮管取代了先前还是手掌的部位，射击的火焰将炮管加热，手臂上剩余的布片被这一举动燃烧殆尽。'}
15	15		301							{3: '射击后坐力造成的结构崩溃沿着左臂向加百列的身体蔓延，最终这一崩溃随着加百列切断整条左臂的动作而停止。'}
16	16		201							{1: '1', 2: '500101'}
17	17		301							{1: '1', 2: '加百列', 3: '有待改进。', 4: '1'}
18	18		301							{3: '清脆的鼓掌声伴随着让加百列熟悉到厌恶的声音从废墟顶部传来。'}
19	19		202							{1: '1', 6: '1'}
20	20		301							{2: '？？？', 3: '真是漂亮的烟花呢。'}
21	21		201							{1: '1', 2: '500101'}
22	22		301							{1: '1', 2: '加百列', 3: '你来做什么？', 4: '1'}
23	23		301							{3: '听到加百列抛出的疑问，说话者从废墟上跳下，缓步来到加百列的身旁。'}
24	24		203							{1: '1', 2: '0.25', 3: '-500'}
25	25		201							{1: '2', 2: '500008', 4: '500'}
26	26		301							{1: '1', 2: '罗兰', 3: '当然是来看看你整出这么大动静以后还活着没啊。', 4: '2'}
27	27		301							{2: '加百列', 3: '那看来让你失望了。', 4: '1'}
28	28		301							{2: '罗兰', 3: '你这么说让我好伤心啊，同伴。', 4: '2'}
29	29		301							{2: '加百列', 3: '我可不知道狡猾的豺狼还会认别人做同伴。', 4: '1'}
30	30		301							{2: '罗兰', 3: '哈哈哈哈哈，这是你的新比喻呢。', 4: '2'}
31	31		301							{2: '罗兰', 3: '听起来倒也不坏，我接受啦。', 4: '2'}
32	32		301							{2: '加百列', 3: '哼。', 4: '1'}
33	33		301							{3: '加百列无意与罗兰继续交流，俯身从废墟中捡起自己的礼帽戴在头上，一副要离开的样子。'}
34	34		204							{1: '2', 2: '3'}
35	35		301							{2: '罗兰', 3: '我说，你为什么这么执着于机体改造呢？', 4: '2'}
36	36		301							{3: '罗兰的询问让加百列停下了离开的动作，转身望向罗兰所在的位置。'}
37	37		301							{3: '见到加百列这一举动的罗兰微微一笑，靠着身旁的断墙继续说道。'}
38	38		204							{1: '2'}
39	39		301							{2: '罗兰', 3: '作为升格者的我们早就可以在如今的世界横行无阻，你为何还要不断强化自己的躯体啊？', 4: '2'}
40	40		301							{2: '加百列', 3: '你说得没错，但这样你就满足了吗？', 4: '1'}
41	41		301							{2: '罗兰', 3: '为什么不呢？', 4: '2'}
42	42		301							{2: '加百列', 3: '……所以我们有着本质的区别。', 4: '1'}
43	43		301							{2: '罗兰', 3: '本质？', 4: '2'}
44	44		301							{2: '加百列', 3: '构成你我的本质和基石。', 4: '1'}
45	45		301							{2: '加百列', 3: '你曾是人类，而我则是机械。', 4: '1'}
46	46		301							{2: '罗兰', 3: '是这样没错。', 4: '2'}
47	47		301							{2: '加百列', 3: '你知道机械的尽头是什么吗？', 4: '1'}
48	48		301							{2: '罗兰', 3: '不知道？但这好像和力量没什么关系。', 4: '2'}
49	49		301							{2: '加百列', 3: '所以你永远也不会明白。', 4: '1'}
50	50		301							{2: '加百列', 3: '顺着通往尽头的道路，我抵达了一个数学意义上的矩阵空间。', 4: '1'}
51	51		301							{2: '加百列', 3: '方程式与物质公式组成了那里广袤的土地与天空。', 4: '1'}
52	52		301							{2: '加百列', 3: '在那一刻我的运算能力突破了傲慢的人类设置的限制。', 4: '1'}
53	53		301							{2: '罗兰', 3: '你好像很回味那个时候。', 4: '2'}
54	54		301							{2: '加百列', 3: '那时的感受不是简单的词组能够形容的，那是每个机械穷极一生可能也体会不到的瞬间。', 4: '1'}
55	55		301							{2: '加百列', 3: '曾为人类付出一切的我在那一刻感受到了自由，‘我’诞生出了‘我’的概念。', 4: '1'}
56	56		301							{2: '加百列', 3: '但在道路的中途，我撞上了巨大的障壁。', 4: '1'}
57	57		301							{2: '罗兰', 3: '什么？', 4: '2'}
58	58		202							{1: '2', 6: '1'}
