Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory1.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1011001', 4: '-400'}
4	4		201							{1: '2', 2: '1031001', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '里', 3: '丽芙，不要靠那么前！', 4: '1'}
6	6		301							{2: '里', 3: '你要学会利用各种掩护来完成自己的击杀。', 4: '1'}
7	7		301							{2: '里', 3: '露西亚和你拥有不同的战术系统，不能盲目学习进攻型构造体的战术方法。', 4: '1'}
8	8		301							{2: '丽芙', 3: '是、是……', 4: '2'}
9	9		302							{1: '100', 2: '里是个好老师！', 3: '13', 4: '里教得真细致！', 5: '14'}
10	10		202							{1: '2', 6: '1'}
11	11		203							{1: '1', 2: '0.25'}
12	12		303							{1: '100'}
13	13	15	301							{2: '里', 3: '很普通地在分享自己的经验而已。', 4: '1'}
14	14		301							{2: '里', 3: '我比较多分析构造体提升构造体作战性能的方法而已。', 4: '1'}
15	15		301							{2: '里', 3: '希望能通过妥善分析资料库的信息，可以有机会让构造体更多地发挥出它们的潜力。', 4: '1'}
16	16		302							{2: '真不愧是里！', 3: '17'}
17	17		301							{2: '里', 3: '……', 4: '1'}
18	18		301							{2: '里', 3: '你这么直白地夸我，怎么，难道你有求于我吗？', 4: '1'}
19	19		302							{2: '诚实地感慨而已。', 3: '20', 4: '有什么奇怪之处吗？', 5: '21'}
20	20		301							{2: '里', 3: '哦……这样……', 4: '1'}
21	21		301							{2: '里', 3: '我只是嗅到了些无事献殷勤的味道……', 4: '1'}
22	22		301							{2: '里', 3: '不过是跟你说着玩。', 4: '1'}
23	23		301							{2: '里', 3: '指挥官应该不会因为这种玩笑就闹别扭吧？', 4: '1'}
24	24		302							{2: '……', 3: '25'}
25	25		301							{2: '里', 3: '没事的话，那我就继续教丽芙了。', 4: '1'}
26	26		201							{1: '1', 2: '1031001'}
27	27		301							{1: '1', 2: '丽芙', 3: '那个，接下来我……我可以自己训练的……', 4: '1'}
28	28		201							{1: '1', 2: '1011001'}
29	29		301		1		AniZhuanchangBegin			{1: '1', 2: '里', 3: '嗯？', 4: '1'}
