Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory459.jpg'}
2	2		401							{1: '1', 2: '204'}
3	3		107						1500.0	{1: '01：秘密基地'}
4	4		108							{1: '1'}
5	5		201							{1: '1', 2: '500506'}
6	6		301			DialogEnable				{1: '1', 3: '冲进诺安所在的图书馆时，空中花园的天幕已染上了夜色。'}
7	7		301							{3: '因为年终总结报告拖了整整三天，在路边和别人商谈时被赛利卡抓了正着。'}
8	8		302							{2: '诺安！借我躲一下！', 3: '9'}
9	9		301							{2: '诺安', 3: '好啊。', 4: '1'}
10	10		301							{3: '诺安也不询问原因，立即侧身让出了图书馆提供饮品的吧台一角。'}
11	11		502							{1: 'DialogDisable'}
12	12		302							{2: '（躲进吧台下方）', 3: '13'}
13	13		302							{2: '赛利卡走远了再叫我……！', 3: '14'}
14	14		301			DialogEnable				{2: '诺安', 3: '她的话，这里可能不够安全。', 4: '1'}
15	15		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory595.jpg', 3: '0', 4: '1', 5: '1'}
16	16		205							{1: '999', 3: '1', 4: '0', 5: '0'}
17	17		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory595.jpg'}
18	18		301							{3: '他推开了吧台后方的储物间窄门，打开了最深处的箱子。'}
19	19		204							{1: '1', 2: '1'}
20	20		301							{2: '诺安', 3: '躲在这里吧。', 4: '1'}
21	21		302				AniZhuanchangBegin			{2: '好！', 3: '22'}
22	22		202			DialogDisable				{1: '1', 2: '2', 6: '1'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
24	24		509				AniZhuanchangEnd		1000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory459.jpg', 2: '2'}
25	25		301			DialogEnable				{3: '不出所料，赛利卡的声音很快就传了过来。'}
26	26		201							{1: '1', 2: '500506', 4: '500'}
27	27		201							{1: '18', 2: '500001', 3: '4'}
28	28		301							{1: '1', 2: '赛利卡', 3: '你看到【kuroname】了吗？', 4: '18'}
29	29		301							{2: '诺安', 3: '嗯，很快就离开了。', 4: '1'}
30	30		301							{2: '赛利卡', 3: '真的吗？', 4: '18'}
31	31		202							{1: '1', 2: '18', 6: '1'}
32	32		401							{1: '2', 2: '1516'}
33	33		301							{3: '她的脚步声在图书馆四处响起，不出诺安所料地翻找了吧台。'}
34	34		201							{1: '18', 2: '500001', 3: '4'}
35	35		301							{1: '1', 2: '赛利卡', 3: '【kuroname】，就算你这边的任务再多，那个报告也不能再拖了，毕竟是要在议会上用做总结用的。', 4: '18'}
36	36		302							{2: '（可它真的太长了……！）', 3: '37'}
37	37		204							{1: '18'}
38	38		301							{2: '赛利卡', 3: '【kuroname】？现在自己走出来，还有机会在作战准备室里补完它喔。', 4: '18'}
39	39		301							{2: '赛利卡', 3: '被抓到的话……就只能在灰鸦小队也摸不到的单独会议室里完成了。', 4: '18'}
40	40		202							{1: '18', 6: '1'}
41	41		301							{3: '在图书馆中环绕了两圈，赛利卡叹了口气——随后，熟悉的紧急情况强制呼唤铃声从自己的终端上响起。'}
42	42		302							{2: '……！', 3: '43'}
43	43		301							{3: '但是——不在手边？'}
44	44		302							{2: '……', 3: '45'}
45	45		201							{1: '1', 2: '500506', 4: '500'}
46	46		301							{1: '1', 2: '诺安', 3: '好像是丢在这里了……等会我再还过去吧。', 4: '1'}
47	47		201							{1: '18', 2: '500001'}
48	48		301							{1: '1', 2: '赛利卡', 3: '到底要怎么才能把终端丢在这里？', 4: '18'}
49	49		301							{2: '诺安', 3: '其实，是这样的……', 4: '1'}
50	50		202							{1: '1', 2: '18', 6: '1'}
51	51		301							{3: '两人的声音轻了下去，淹没在外面人群的杂音中。'}
52	52		302							{2: '…………', 3: '53', 4: '（在说什么吗？）', 5: '53'}
53	53		301				AniZhuanchangBegin			{3: '十分钟后，赛利卡的脚步声终于逐渐远去。'}
54	54		502							{1: 'DialogDisable'}
55	55		510						1000.0	{1: '2', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory459.jpg'}
56	56		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory595.jpg'}
57	57		201							{1: '1', 2: '500506', 3: '1'}
58	58		301			DialogEnable				{1: '1', 3: '箱子被打开了一条缝，诺安正微笑着站在那里。'}
59	59		302							{2: '安全了吗？', 3: '60'}
60	60		301							{2: '诺安', 3: '没有。', 4: '1'}
61	61		302							{2: '……也是，毕竟我还没写完。', 3: '62'}
62	62		301							{2: '诺安', 3: '不止是这样——但我争取到了一点时间。', 4: '1'}
63	63		301		1		AniZhuanchangBegin			{2: '诺安', 3: '在你被发现还在这里之前，让我来帮你一起写那份报告吧，指挥官。', 4: '1'}
