Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory284.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '快速进入了舰桥，但此处并没有预想中的那样被敌人层层包围。'}
7	7		301							{3: '但是，不知道为什么，感知开始淡薄起来……'}
8	8		301							{2: '里', 3: '扫描区域……啧！是干扰节点！如果让干扰节点持续存在，那我们的感知能力会受到极大干扰……！', 4: '2'}
9	9		301							{2: '里', 3: '丽芙，扫描干扰节点的位置！', 4: '2'}
10	10		301							{2: '丽芙', 3: '可能的位置已经上传到指挥链上了！', 4: '1'}
11	11		301				DialogDisable			{2: '里', 3: '难怪感觉这么明显……在这么近的距离就有一个吗！', 4: '2'}
12	12		305							{1: '13', 2: '20'}
13	13		301			DialogEnable				{2: '里', 3: '是在已有的程序模块上，附加了干扰节点功能吗……', 4: '2'}
14	14		301							{2: '丽芙', 3: '不，在干扰节点之外，还有远超出程序模块功能的数据流动……难道……', 4: '1'}
15	15		301							{2: '里', 3: '华胥跟地面的通信，也跟这个干扰模块整合在一起吗。考虑到入侵的突然性，这么高的集成度也是可以推断的情况。', 4: '2'}
16	16		301							{2: '露西亚', 3: '也就是说，我们摧毁干扰节点，也同时摧毁了入侵的华胥跟地面服务器的连接。', 4: '3'}
17	17		301							{2: '里', 3: '没错，这应该能极大地削弱入侵的华胥分端。', 4: '2'}
18	18		302							{2: '那就这么做吧。', 3: '19'}
19	19		301		1		AniZhuanchangBegin			{2: '露西亚&里&丽芙', 3: '明白！', 4: '1', 5: '2', 6: '3'}
20	20		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
