Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory260.png'}
2	2		401							{1: '1', 2: '203'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '紊乱的程序体正在互相厮杀，结结实实地堵住了前进的道路。'}
7	7		301							{2: '里', 3: '之前跟我们战斗的紊乱数据体，在互相厮杀……', 4: '2'}
8	8		301							{2: '露西亚', 3: '但是它们的战场正堵在我们的行进路线上，而且我们身后也有着还没摆脱的紊乱数据体……', 4: '3'}
9	9		301							{2: '丽芙', 3: '也就是说，只能突破这里了吗……', 4: '1'}
10	10		301							{2: '里', 3: '理性判断的话，也只能这么做了，我们没有时间可以耗费在这里。', 4: '2'}
11	11		302							{2: '行动吧，各位。', 3: '12'}
12	12		301				DialogDisable			{2: '露西亚&里&丽芙', 3: '明白！', 4: '1', 5: '2', 6: '3'}
13	13		305							{1: '14', 2: '21'}
14	14		301			DialogEnable				{2: '露西亚', 3: '这里！突破了！', 4: '3'}
15	15		301							{2: '丽芙', 3: '指挥官！这边！', 4: '1'}
16	16		301							{2: '里', 3: '快走！', 4: '2'}
17	17		301							{3: '在密切的配合下，灰鸦小队终于突破了程序体的包围，来到了相对安全的地带。'}
18	18		301							{2: '露西亚', 3: '虽然不知道后面还有没有战斗，但是只能这么前进了吗……', 4: '3'}
19	19		301							{2: '丽芙', 3: '‘比安卡’的推断地点……就在前方。', 4: '1'}
20	20		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '前进吧，大家都做好准备。我感觉前面不会太顺利的。', 4: '3'}
21	21		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
