Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory826.jpg'}
2	2		205							{1: '1007', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront47.png', 3: '1', 4: '1', 5: '0'}
3	3		401							{1: '2', 2: '4643'}
4	4		502							{1: 'RImgBg1Shake2Loop'}
5	5		501				AniZhuanchangEnd			{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab', 2: '1'}
6	6		401						1000.0	{1: '2', 2: '4251'}
7	7		505							{1: 'RImgBg1Shake2Loop'}
8	8		502							{1: 'RImgBg1Shake2Disable'}
9	9		402							{1: '4251'}
10	10		402							{1: '4643'}
11	11		401							{1: '2', 2: '5845'}
12	12		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab'}
13	13		301			DialogEnable	DialogDisable			{3: '运输车停在海盐小村的路口前。'}
14	14		205						600.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory825.jpg', 3: '0', 4: '1', 5: '0.5'}
15	15		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory825.jpg'}
16	16		205							{1: '999'}
17	17		401							{1: '1', 2: '6244'}
18	18		301			DialogEnable				{3: '雨后的夜空通透澄净，无数星芒汇聚出银河，在今夜展现出最细腻的纹理。'}
19	19		205							{1: '1007'}
20	20		401							{1: '2', 2: '971'}
21	21		301							{3: '由于海盐小村的停靠点暂时仍被占据，才令两人有机会静静欣赏这璀璨交织的星云。'}
22	22		201							{1: '2', 2: '500398'}
23	23		301							{1: '1', 2: '保育区工作人员', 3: '不好意思，我们装车慢了一些，之前来收盐的车队还没离开，辛苦你们再等一会儿。', 4: '2', 18: '100014131'}
24	24		301				DialogDisable			{2: '保育区工作人员', 3: '等卸货坪空置出来，我马上就来通知两位。', 4: '2', 18: '100014132'}
25	25		302							{2: '没关系，我们会在这里休整一夜，你们慢慢来。', 3: '26'}
26	26		501						1800.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBlackPassScene.prefab', 2: '3'}
27	27		202							{1: '2', 6: '1'}
28	28		201							{1: '1', 2: '501411', 5: '-30'}
29	29		301			DialogEnable				{1: '1', 3: '送走保育区的工作人员，回到布偶熊身边。少女坐在运输车的前盖上，仰头看着无垠夜空。'}
30	30		302							{2: '在看星星？', 3: '31'}
31	31		301							{2: '布偶熊', 3: '在你心里我看起来这么文艺吗？', 4: '1', 18: '100014133'}
32	32		302							{2: '你说过，不能对你有刻板印象，我可是牢牢记住了。', 3: '33'}
33	33		204							{1: '1', 2: '9'}
34	34		301							{3: '机体规律的心跳短暂空白了一拍。'}
35	35		301				DialogDisable			{2: '布偶熊', 3: '那你要坐下来看一会星星吗？', 4: '1', 18: '100014134'}
36	36		401							{1: '2', 2: '1543'}
37	37		104							{1: '0|30|0', 2: '0.4'}
38	38		203						450.0	{1: '1', 2: '0.4'}
39	39		301			DialogEnable				{3: '星空下多了一个人影。'}
40	40		204							{1: '1', 2: '1'}
41	41		301							{2: '布偶熊', 3: '我们运气不错。如果现在还在暴雨中，有云层、闪电干扰，我们大概是看不到月亮和星星的。', 4: '1', 18: '100014135'}
42	42		302							{2: '……', 3: '43'}
43	43		301							{2: '布偶熊', 3: '但阴云之下，它们始终在那里，只要拨开云雾，就能看到。', 4: '1', 18: '100014136'}
44	44		302							{2: '嗯。', 3: '45'}
45	45		301				DialogDisable			{2: '布偶熊', 3: '就像一个确定的结果， 颠扑不破的真理，只要拨开云雾，就能抵达。', 4: '1', 18: '100014137'}
46	46		302							{2: '把真理比作月亮吗？很浪漫。', 3: '47'}
47	47		302							{2: '那么所有的科研人员，都是拨开云雾的人。', 3: '48'}
48	48		204							{1: '1', 2: '2'}
49	49		301			DialogEnable				{2: '布偶熊', 3: '就在昨天，桃瑞丝还和我们说浪漫是愚蠢可笑的东西呢。', 4: '1', 18: '100014138'}
50	50		302							{2: '你也这样觉得吗？', 3: '51', 4: '哈哈……难道你也这样觉得吗？', 5: '51'}
51	51		204							{1: '1', 2: '8'}
52	52		301							{2: '布偶熊', 3: '或许很愚蠢吧。', 4: '1', 18: '100014139'}
53	53		204							{1: '1', 2: '2'}
54	54		301							{2: '布偶熊', 3: '但我们说的“拨开云雾的人”，也没有“聪明”到哪里去。', 4: '1', 18: '100014140'}
55	55		204							{1: '1', 2: '0'}
56	56		301							{2: '布偶熊', 3: '科学是一种不可中断的薪火相传，所有的先驱者，都曾站在开拓者的肩头，然后为明日的后来者，驱散眼前的迷雾。', 4: '1', 18: '100014141'}
57	57		301							{2: '布偶熊', 3: '几乎没有一项研究可以抛开前人后辈独立完成，有人有幸能找到正确的路，有人穷尽一生只是排除了错误答案。', 4: '1', 18: '100014142'}
58	58		301							{2: '布偶熊', 3: '满天的繁星……每一颗都能闪烁很久，而求道之路上每一个解惑者，都只能走出很小很小的一段。无数这样的浅径荒途联结起来，才组成一张寻找真理的地图。', 4: '1', 18: '100014143'}
59	59		204							{1: '1', 2: '8'}
60	60		301							{2: '布偶熊', 3: '从这个角度来看，浪漫主义者和理想主义者似乎也没什么区别。都是将明知有限的自我，放逐到已知无限的“幻想”中去。', 4: '1', 18: '100014144'}
61	61		302							{2: '“浪费”是一种勇气。', 3: '62', 4: '坚持是一种勇气。', 5: '62'}
62	62		204							{1: '1', 2: '4'}
63	63		301							{3: '布偶熊微微一愣。'}
64	64		204							{1: '1', 2: '16'}
65	65		301							{2: '布偶熊', 3: '原本该是这样的……', 4: '1', 18: '100014145'}
66	66		302							{2: '原本？', 3: '67'}
67	67		204							{1: '1', 2: '4'}
68	68		301							{2: '布偶熊', 3: '从亚里士多德到伽利略，人类走了两千多年，建构经典力学，人类花了三百多年。', 4: '1', 18: '100014146'}
69	69		301							{2: '布偶熊', 3: '从经典物理学的第二次大统一，到量子物理学理论框架的建立，人类走得很快，也用了接近五十年……', 4: '1', 18: '100014147'}
70	70		204							{1: '1', 2: '8'}
71	71		301							{2: '布偶熊', 3: '而从真空零点能反应堆事故到现在……我们才走了有多久呢？', 4: '1', 18: '100014148'}
72	72		302							{2: '……', 3: '73'}
73	73		204							{1: '1', 2: '16'}
74	74		301							{2: '布偶熊', 3: '帕弥什病毒、构造体技术、升格网络、异聚核心、污染模因……好多好多，我大概例举不完。', 4: '1', 18: '100014149'}
75	75		204							{1: '1', 2: '8'}
76	76		301							{2: '布偶熊', 3: '一个世纪未必能遇到一次的动荡与重构，几乎快变成每年的保留节目。', 4: '1', 18: '100014150'}
77	77		204							{1: '1', 2: '4'}
78	78		301							{2: '布偶熊', 3: '你有没有想过，这样的频繁的剧变对学者来说意味着什么？', 4: '1', 18: '100014151'}
79	79		204							{1: '1', 2: '8'}
80	80		301							{2: '布偶熊', 3: '是可信的宇宙在破碎，是一切体系都可能在明天的清晨坍塌，是随时会有不可理解之物降临，毫无预兆地冲击熟悉的理论与规律……', 4: '1', 18: '100014152'}
81	81		204							{1: '1', 2: '16'}
82	82		301							{2: '布偶熊', 3: '好多人被催促着前行，用尚不了解的甚至不属于这个世界的规则，去缝补我们摇摇欲坠的秩序。', 4: '1', 18: '100014153'}
83	83		301							{2: '布偶熊', 3: '在天才阿西莫夫、洛莎、工程部队的大家……以及另外一些你不熟悉的中流砥柱之外，还有很多在不断崩塌与重构的科学信仰下喘息的普通学者。', 4: '1', 18: '100014154'}
84	84		204							{1: '1', 2: '4'}
85	85		301							{2: '布偶熊', 3: '科学……本应该是珍贵的好奇心，是对世界的理解。', 4: '1', 18: '100014155'}
86	86		204							{1: '1', 2: '17'}
87	87		301							{2: '布偶熊', 3: '现在科学变成了求生，而知识变成了灾厄的赠品。', 4: '1', 18: '100014156'}
88	88		302							{2: '布偶熊……', 3: '89'}
89	89		204							{1: '1', 2: '14'}
90	90		301							{2: '布偶熊', 3: '如果穷尽短暂一生……证明的不过是另一条绝路呢？', 4: '1', 18: '100014157'}
