Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory178.png'}
2	2		401							{1: '1', 2: '8'}
3	3		301			DialogEnable				{3: '战斗的最后果然还是演变成了罗塞塔与阿尔法之间的单挑。'}
4	101		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '2'}
5	103		401							{1: '2', 2: '10007001'}
6	4		301			RImgBg1Shake				{3: '刀锋与枪尖，铁蹄与双足，两人每一次碰撞都会散落无数像是星尘一样的火花。'}
7	5		301							{3: '和想要向后退重新寻找位置的阿尔法不同，罗塞塔完全不理会战斗的章法和规则，只是一味的向前攻击。'}
8	6		301							{3: '将异人型构造体的最大优势——力量本身汇聚到枪上不断进行刺击。'}
9	7		301							{3: '虽然满是破绽但不容得半点无视，假若阿尔法退开的话恐怕就得吃上其中一击，于是她也只能固定在原地以锋刃来化解攻击。'}
10	8		301							{3: '但罗塞塔的做法始终是有极限的，世界的一切都是因有序而存在，就算是这样乱击在持续之后也会具有规则性。'}
11	9		201							{1: '1', 2: '500100'}
12	10		301							{1: '1', 2: '阿尔法', 3: '就是这里……', 4: '1'}
13	11		202							{1: '1', 6: '1'}
14	104		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '2'}
15	100		401							{1: '2', 2: '10002001'}
16	12		301							{3: '和对方的呼吸同调，然后捉住那个停顿的瞬间，刀如流水一样插进了罗塞塔身上连接行动结构的部分。'}
17	13		201							{1: '1', 2: '500100'}
18	14		301							{1: '1', 2: '阿尔法', 3: '到此为止了，罗塞塔。', 4: '1'}
19	15		202							{1: '1'}
20	16		301							{3: '这么说着的阿尔法准备把刀拔出给予罗塞塔最后的一击，但在下一秒阿尔法便注意到了罗塞塔脸上的表情。'}
21	17		201							{1: '1', 2: '500098', 3: '5'}
22	200		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryGoldDust.prefab', 3: '1'}
23	18		301			PanelActor1Shake	DialogDisable			{1: '1', 2: '罗塞塔', 3: '到此为止的是你们才对，升格者。', 4: '1'}
24	201		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryGoldDust.prefab', 4: '1'}
25	19		202				RImgBg1DisableSlow			{1: '1'}
26	20		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgCg/Cg1201_3.jpg'}
27	21		301			DialogEnable				{2: '阿尔法', 3: '什么！？'}
28	22		301							{3: '罗塞塔以自己的手紧紧捉住阿尔法的刀让其紧插在自己体内，那是她一开始就定下来的策略。'}
29	23		301							{3: '既然赢不了就拼尽全力限制阿尔法的动作，最终她以自己的技术成就了这一目的。'}
30	24		301							{3: '而后空中飘散的黄金色的粉末反射着罗塞塔自信的笑容，同时它们也是罗塞塔这次作战的最后一张底牌。'}
31	25		301							{2: '阿尔法', 3: '难怪在中途开始反应变得有些迟钝……'}
32	26		301							{2: '露娜', 3: '姐姐，松开那把刀！'}
33	27		301							{2: '罗塞塔', 3: '就是现在……尼科拉！！！！！'}
34	29		301			RImgBg1Shake	DialogDisable			{3: '分不清是谁先开口，但其中罗塞塔以高喊盖过了其他人的声音。'}
35	28		401							{1: '2', 2: '10007502'}
36	30		502							{1: 'RImgBg1DisableSlow'}
37	31		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
38	32		301		1	DialogEnable	AniZhuanchangBegin			{3: '然后黄金粉末突然互相融合，碰撞，下一瞬间，金色的光芒包围了整个空间。'}
