Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '201'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory77.jpg'}
3	3		201							{1: '1', 2: '1101001'}
4	4		301							{1: '1', 2: '渡边', 3: '19-1，这里是Skyking，收到请回话。', 4: '1'}
5	5		301							{2: '渡边', 3: '……', 4: '1'}
6	6		301							{3: '渡边沉默地关闭了无线电，看来19-1小队还没有联系上。'}
7	7		301							{3: '不过，眼前的战况倒是大有进展。'}
8	8		301							{3: '在接连击溃了泰坦堑壕和机库通道之后，20中队有了更好的炮击阵地，19中队也有了更顺畅的进攻路线。'}
9	9		301							{3: 'K-44防线的工事群中有40%已经被收回，剩下的大部分也只是时间问题。'}
10	10		301							{3: '除了还在居住区负隅顽抗的敌人之外，其他地方的进展都很顺利。'}
11	11		301							{3: '但是，哪里不对。'}
12	12		203							{1: '1', 2: '0.25', 3: '400'}
13	13		201							{1: '2', 2: '500026', 4: '-400'}
14	14		301							{1: '1', 2: '里', 3: '我算了两遍，如果这几个区域的敌人数量没错，那20中队跟19中队完全可以支撑防御。', 4: '2'}
15	15		301							{2: '渡边', 3: '……确实，但19分队跟20分队不会出问题……哪里不对。', 4: '1'}
16	16		302							{2: '你也这么觉得？', 3: '17'}
17	17		301							{2: '渡边', 3: '嗯。', 4: '1'}
18	18		301							{2: '渡边', 3: '但是，现在的当务之急，是击破前方居住区的敌人。', 4: '1'}
19	19		301							{2: '里', 3: '……我赞同渡边的话。', 4: '2'}
20	20		302							{2: '嗯。', 3: '21'}
21	21		202		1		AniZhuanchangBegin			{1: '1', 2: '2'}
