Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory216.png'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '500004'}
4	1000		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '1'}
5	4		301			DialogEnable				{1: '1', 2: '阿西莫夫', 3: '‘虚像地平线’指挥系统最大的特点是注重培养指挥官的对于临时队伍构成的能力，也就是应变能力。', 4: '1'}
6	5		301							{2: '阿西莫夫', 3: '所以并没有设定固定的小队编制，指挥官将接受随机的人员编入并组成临时队伍应付各种战况。', 4: '1'}
7	101		302							{2: '我不需要指挥作战？', 3: '6'}
8	6		301							{2: '阿西莫夫', 3: '只能说弱化战术层面等不确定因素的考量，而加强对构造体培养和队伍构成的能力。', 4: '1'}
9	7		301							{2: '阿西莫夫', 3: '对于稀里糊涂参加过多个小队协同战斗，对各个构造体都很熟悉的你应该不是问题吧。', 4: '1'}
10	8		301							{2: '阿西莫夫', 3: '哦对了，由于原系统构造体数据库过于老旧，所以我替换成了空中花园记录数据中出现过的机体。', 4: '1'}
11	9		301							{2: '阿西莫夫', 3: '但是这个系统会自动对构造体机体的基础性能进行调整，所以辅助型的战斗力也可能会吓你一跳。', 4: '1'}
12	10		301							{3: '耳机内不稳定的女性电子音再次响起。'}
13	11		301							{2: '-AI-', 3: '现在为进行新任务的指挥官随机分配构造体队员——'}
14	12		301							{3: '界面内的是熟悉的身影。'}
15	102		302							{2: '这是？', 3: '1001'}
16	1001		203							{1: '1', 2: '0.25', 3: '-400'}
17	1002		201							{1: '2', 2: '1021001', 4: '400'}
18	13		301							{1: '1', 2: '红莲', 3: '……请多指教，指挥官。', 4: '2'}
19	14		301							{2: '阿西莫夫', 3: '红莲吗……', 4: '1'}
20	15		301							{2: '阿西莫夫', 3: '……', 4: '1'}
21	16		301							{2: '阿西莫夫', 3: '反正都是数据，你能好好运用的话什么形象也没关系。', 4: '1'}
22	18		301		1		AniZhuanchangBegin			{1: '1', 2: '红莲', 3: '请期待我的表现。', 4: '2'}
