Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '201'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory227.png'}
3	3		201							{1: '1', 2: '500019', 4: '400'}
4	4		201							{1: '2', 2: '500028', 4: '-400'}
5	5		301			DialogEnable				{1: '1', 2: '构造体A', 3: '不知所属，也没有感染病毒的仿生机械组成的团体，航线联合一直都在和那个作斗争吗？', 4: '1'}
6	6		301							{2: '构造体B', 3: '从我们近一周的考察看来就是这样，这是只有这片极地才会发生的事呢。', 4: '2'}
7	7		202							{1: '1', 2: '2'}
8	8		201							{1: '1', 2: '500201'}
9	9		301							{1: '1', 2: '？？？', 3: '报告上面的数字应该没有错吧？', 4: '1'}
10	10		301							{3: '在雪地之上，一批构造体和一名指挥官一起讨论着现在的情况。'}
11	11		301							{3: '看上去精神不太好的指挥官在讨论中途依靠在树木旁边，好让自己舒服一些，构造体们也对他的身体状况表示担心。'}
12	12		201							{1: '1', 2: '500019'}
13	13		301							{1: '1', 2: '构造体A', 3: '西蒙指挥官，要不先回去联合的据点吧？', 4: '1'}
14	14		201							{1: '1', 2: '500201', 3: '1'}
15	15		301							{1: '1', 2: '西蒙', 3: '我有点强迫症，不先整理好现在的问题会更不舒服的。', 4: '1'}
16	16		301							{3: '于是他蹲坐到地上，捡起了落下的枝杈在雪上作图。', 4: '1'}
17	17		204							{1: '1'}
18	18		301							{2: '西蒙', 3: '这个航线现在正受到不知名的仿生机械的攻击，因为守卫力量不足，所以他们便向空中花园请求支援。', 4: '1'}
19	19		301							{2: '西蒙', 3: '而上面决定的支援分为两步，一步是我们这样的能够马上调派的陆上部队。', 4: '1'}
20	20		301							{2: '西蒙', 3: '第二步则是由本来就是守林人一员的‘罗塞塔’带领的直接从空中花园出发的支援。', 4: '1'}
21	21		201							{1: '1', 2: '500019'}
22	22		301							{2: '构造体A', 3: '这么说来那个支援应该过几天就会到了吧？', 4: '1'}
23	23		201							{1: '1', 2: '500201'}
24	24		301							{2: '西蒙', 3: '嗯，到时候就能开始各项作战，比如击退仿生机械，夺回被占领的航线联合地区……', 4: '1'}
25	25		203							{1: '1', 2: '0.5', 3: '400'}
26	26		201							{1: '2', 2: '500206', 4: '-400'}
27	27		301							{1: '1', 2: '？？？', 3: '听说增援那边也会配备指挥官呢。', 4: '2'}
28	28		301							{2: '西蒙', 3: '艾蒂尔……你跑哪里去了？', 4: '1'}
29	29		301							{3: '打断了西蒙思考的是一名从树林中跑出的构造体，从她身上的痕迹可以看出直到刚才她还在和什么作战。'}
30	30		204							{1: '1', 2: '10'}
31	31		301							{2: '西蒙', 3: '就不能好好听一下指挥吗，老一个人到处跑……我应该有强调过团队合作有多重要吧。', 4: '1'}
32	32		204							{1: '2', 2: '5'}
33	33		301							{2: '艾蒂尔', 3: '我做的事情也是对作战有利的吧，倒是不知道上面会派个什么指挥官来和我们这种散装队伍配合呢。', 4: '2'}
34	34		202							{1: '1', 2: '2'}
35	35		201							{1: '1', 2: '500019'}
36	36		301							{1: '1', 2: '构造体A', 3: '虽然我们的确是从各个队伍中拉出来的临时部队，但你就不能换个好听点的说法吗？', 4: '1'}
37	37		201							{1: '1', 2: '500201', 4: '400'}
38	38		201							{1: '2', 2: '500206', 3: '1', 4: '-400'}
39	39		301							{1: '1', 2: '艾蒂尔', 3: '哈哈哈，对不起啦。', 4: '2'}
40	40		301							{2: '西蒙', 3: '包括我在内，全部人都是临时抽调出来的……主要的战力果然只能期待总部。', 4: '1'}
41	41		301							{2: '艾蒂尔', 3: '西蒙，你的脸又绷紧了哦，放松一点！', 4: '2'}
42	42		301				PanelActor1Shake			{3: '这么说着艾蒂尔又大力拍了一下西蒙的背部，虽然她的本意是战友之间的鼓励，但对于西蒙来说却是一记重击。'}
43	43		204							{1: '1', 2: '10'}
44	44		301							{2: '西蒙', 3: '唔……唔……', 4: '1'}
45	4401		202							{1: '1', 2: '2'}
46	45		201							{1: '1', 2: '500028'}
47	46		301							{1: '1', 2: '构造体B', 3: '果然开始吐了……之后用雪埋起来吧。', 4: '1'}
48	47		202							{1: '1'}
49	48		301							{3: '在西蒙还在痛苦不已的时候，一个简讯突然从空中花园传达过来。'}
50	49		301							{2: '系统', 3: '——【kuroname】。'}
51	50		201							{1: '1', 2: '500201', 3: '10'}
52	51		301							{2: '西蒙', 3: '咳咳……原来如此，让首席过来……唔。', 4: '1'}
53	52		201							{1: '1', 2: '500206', 3: '5'}
54	53		301		1		AniZhuanchangBegin			{2: '艾蒂尔', 3: '边吐边说话……你也太猛了吧，西蒙。', 4: '1'}
