Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '2', 2: '1501'}
2	2		304							{1: '记忆数据丢失率98.72%……99.9%……', 2: 'ff4e4eff', 3: '5', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1', 8: '1'}
3	3		401							{1: '1', 2: '22'}
4	4		304							{1: '白茫茫的一片。', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 5: '100000041', 6: '1'}
5	5		304							{1: '这之后的事情，已经不太记得了。', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 5: '100000042', 6: '1'}
6	6		304							{1: '后来到达这里的大家保护了我，不断呼喊我的名字，是谁呢……？', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 5: '100000043', 6: '1'}
7	7		304							{1: '最后，那个人的表情看起来是如此的担心，为什么，为什么要用这样的表情呢。', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 5: '100000044', 6: '1'}
8	8		304							{1: '我还是第一次感觉到如此安心。', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 5: '100000045', 6: '1'}
9	9		304							{1: '因为那个人就在这里，大家也在这里。', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 5: '100000046', 6: '1'}
10	10		304							{1: '我所渴望的一切都在这个地方。', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 5: '100000047', 6: '1'}
11	11		304							{1: '有非常重要称呼……的那个人……', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 5: '100000048', 6: '1'}
12	12		304				AniZhuanchangBegin			{1: '……的名字是……什么呢？', 2: '000000ff', 3: '1', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 5: '100000049', 6: '1', 9: '1'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg1201_6.jpg'}
14	110		401							{1: '2', 2: '1509'}
15	14		301			AniZhuanchangEnd				{3: '正在读取记忆数据，正在重新载入意识‘露西亚’记忆数据……'}
16	100		401							{1: '4', 2: '100000053'}
17	15		301							{2: '露西亚', 3: '我是……'}
18	101		401							{1: '4', 2: '100000054'}
19	16		301							{2: '露西亚', 3: '编号BPL-01，空中花园下属执行部队，军用构造体，灰鸦小队队长，个体名为……露西亚。'}
20	17		302							{2: '露西亚！', 3: '102', 4: '你是露西亚', 5: '103'}
21	102		401							{1: '4', 2: '100000055'}
22	18	21	301							{2: '露西亚', 3: '你是……？'}
23	103		401							{1: '4', 2: '100000056'}
24	19		301							{2: '露西亚', 3: '我是……露西亚。你是……？'}
25	21		302							{2: '我是你的指挥官。', 3: '22', 4: '我是决心守护你的人。', 5: '22'}
26	22		301							{2: '指挥官', 3: '我是【kuroname】。'}
27	23		301							{3: '露西亚缓缓地伸出手，触碰到自己的一瞬——'}
28	24		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg1201_5.jpg'}
29	105		401							{1: '4', 2: '100000057'}
30	25		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '……指挥官。'}
