Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory3.jpg'}
2	2		205				AniZhuanchangEnd			{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '0.8', 5: '0'}
3	3		401							{1: '1', 2: '5'}
4	4		201							{1: '1', 2: '500291', 3: '1'}
5	5		301							{1: '1', 2: '赛琳娜', 3: '看来这件艺术品想要传递的波澜并不是浮于表面……', 4: '1'}
6	6		301							{3: '距离它从包装里崭露头角已经过去十余分钟，和赛琳娜尝试着理解眼前的东西，但目前暂时还没有什么眉目。'}
7	7		301							{3: '直观地说，这是一个由镀金铜线弯曲而成的手工艺品，但杂乱的走势让人难以辨别出作者到底想仿制的是什么。'}
8	8		204							{1: '1', 2: '14'}
9	9		301							{2: '赛琳娜', 3: '抱歉指挥，看来我对艺术的领略还不够透彻。', 4: '1'}
10	10		302							{2: '呃……或许这一团乱线，在表达宇宙的无序？', 3: '11'}
11	11		204							{1: '1', 2: '8'}
12	12		301							{2: '赛琳娜', 3: '‘一切无常者，不过是虚幻。’', 4: '1'}
13	13		302							{2: '这一处看似突兀的拐弯，实际上支撑着上方的编织。', 3: '14'}
14	14		301							{2: '赛琳娜', 3: '‘逆境和厄运自有妙处。’', 4: '1'}
15	15		302							{2: '这根直立出来的东西和上面的线团，难道是混沌中戛然的休止符！', 3: '16'}
16	16		204							{1: '1', 2: '1'}
17	17		301							{2: '赛琳娜', 3: '‘黑夜无论怎样悠长，白昼总会到来。’', 4: '1'}
18	18		301							{2: '赛琳娜', 3: '果然，眼睛只会告诉我们事实，而事实却往往不是我们所要看见的。', 4: '1'}
19	19		301		1		AniZhuanchangBegin			{2: '赛琳娜', 3: '指挥，谢谢你。从更多角度聆听万物轻语，我记住了。', 4: '1'}
