Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '1011001', 4: '-400'}
4	4		201							{1: '2', 2: '1021001', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '露西亚', 3: '咳咳，回归主题，既然时机和地点都已经决定，接下来就该制定详细计划了。', 4: '2'}
6	6		301							{2: '里', 3: '制定圣诞节计划，必须先想好需要准备哪些要素吧。关于这个，可以去资料库找找旧时代的节日信息。', 4: '1'}
7	7		204							{1: '2', 2: '1'}
8	8		301							{2: '露西亚', 3: '每次去数据库里都在研究工程技术方面的资料，还以为里对其他的内容不感兴趣。', 4: '2'}
9	9		204							{1: '1', 2: '6'}
10	10		301							{2: '里', 3: '毕竟是为了丽芙的作战。', 4: '1'}
11	11		204							{1: '1'}
12	12		301							{2: '露西亚', 3: '我明白——', 4: '2'}
13	13		204							{1: '2'}
14	14		301							{2: '露西亚', 3: '不过我也没有经历过真正的圣诞节……要是能给丽芙一个惊喜就好了。', 4: '2'}
15	15		302							{2: '心意一定可以传达到的。', 3: '16'}
16	16		301				AniZhuanchangBegin			{2: '里', 3: '那么出发吧，趁丽芙注意到我们的聚集以前，把文献里的资料信息整理成清单，再逐个讨论决定最后的计划。', 4: '1'}
17	17		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory17.jpg'}
18	18		204							{1: '2', 2: '9'}
19	19		204							{1: '1', 2: '9'}
20	20		301			AniZhuanchangEnd				{2: '露西亚', 3: '……', 4: '2'}
21	21		301							{2: '里', 3: '哎——', 4: '1'}
22	22		302							{2: '叹气——', 3: '23'}
23	23		204							{1: '1'}
24	24		204							{1: '2'}
25	25		301							{2: '露西亚', 3: '……困难程度，远远超出预期……', 4: '2'}
26	26		301							{2: '露西亚', 3: '……但……', 4: '2'}
27	27		204							{1: '1', 2: '10'}
28	28		301							{2: '里', 3: '确实没有预料到，原来名为‘圣诞’的节日，在不同地域习俗上也有着这么多的差异。', 5: '1'}
29	29		301							{2: '里', 3: '抱歉，要把这些全都完整复现，我认为现阶段是做不到的。', 4: '1'}
30	30		204							{1: '1'}
31	31		301							{2: '露西亚', 3: '我能理解……但……', 4: '2'}
32	32		204							{1: '2', 2: '4'}
33	33		301							{2: '露西亚', 3: '即使这样我也还不想放弃，我希望看到丽芙的笑脸。', 4: '2'}
34	34		301							{2: '里', 3: '确实，这也是我们聚集在一起的原因。', 4: '1'}
35	35		302							{2: '可以试着从其他的角度去入手。', 3: '36'}
36	36		204							{1: '2'}
37	37		301							{2: '露西亚', 3: '……具体是说？', 4: '2'}
38	38		302							{2: '比如折中一些共通的元素作为主题来创作圣诞节。', 3: '39'}
39	39		301							{2: '里', 3: '这个想法确实可行，虽然各地域在节日的习俗上存在着差异，但同样也存在着一些相近的部分。', 4: '1'}
40	1000		204							{1: '1', 2: '10'}
41	40		301							{2: '里', 3: '比如，用云杉或者冷杉制成的圣诞树，拿填满糖果的袜子和五颜六色的丝带礼物盒作为装饰；', 4: '1'}
42	41		301							{2: '里', 3: '室内也换上专属于圣诞节的装饰，铃铛、槲寄生环、彩灯和彩带，还有一桌美味肥腻的火鸡大餐；', 4: '1'}
43	42		301							{2: '里', 3: '如果再遇上降雪，就十分完美了。和朋友在雪地里堆雪人、打雪仗来消耗时间，以此来感受浓烈的节日氛围；', 4: '1'}
44	43		301							{2: '里', 3: '将近零点时，市内的钟塔会一齐敲响平安夜祈福的钟声，而接下来，就能欣赏到全年最盛大的烟花盛典……', 4: '1'}
45	44		301							{2: '里', 3: '以上便是根据列出的清单，整理出来的共通部分。', 4: '1'}
46	45		204							{1: '1', 2: '10'}
47	46		301							{2: '里', 3: '但即使这样，我们也同样面临着一个问题。', 4: '1'}
48	47		204							{1: '1'}
49	48		301							{2: '里', 3: '圣诞树、室内的装饰、下雪的天气、平安夜的钟声、还有烟花庆典……要满足这些，我们最缺的是人力。', 4: '1'}
50	49		301							{2: '露西亚', 3: '如果加上我们的休息时间呢？', 4: '2'}
51	50		301							{2: '里', 3: '露西亚……即便是除开我们执行任务必要的部分……剩下的时间也很勉强——', 4: '1'}
52	51		301							{2: '露西亚', 3: '看来只能考虑寻求外援了。', 4: '2'}
53	52		301							{2: '里', 3: '指挥官没意见的话，我也支持这个决定。', 4: '1'}
54	53		302							{2: '我自然是支持的，只是对象的选择上……？', 3: '54'}
55	1001		401							{1: '1', 2: '205'}
56	54		301							{2: '？？？', 3: '没错……！'}
57	55		204							{1: '1', 2: '10'}
58	56		301							{2: '里', 3: '令人头痛的声音……', 4: '1'}
59	58		301							{2: '？？？', 3: '嘿嘿嘿……在你们人手短缺的时候！'}
60	59		204							{1: '2', 2: '1'}
61	60		301							{2: '露西亚', 3: '……', 4: '2'}
62	61		301							{2: '？？？', 3: '在你们时间不够的时候！'}
63	62		301							{2: '里', 3: '该来的总是回来的……', 4: '1'}
64	63		301							{2: '？？？', 3: '在你们苦恼无措的时候！'}
65	64		302							{2: '意料之中的发展……', 3: '65'}
66	65		201							{1: '1', 2: '1041001', 3: '2', 4: '-400'}
67	66		301							{1: '1', 2: '七实', 3: '——可爱又迷人的七实闪亮登场！当当——哎嘿，大家好呀！', 4: '1'}
68	67		201							{1: '1', 2: '1011001', 3: '10', 4: '-400'}
69	68		204							{1: '2'}
70	69		301							{1: '1', 2: '里', 3: '……我们继续讨论刚才的问题。', 4: '1'}
71	70		204							{1: '1'}
72	71		301							{2: '露西亚', 3: '嗯……但其他小队应该也有自己的任务要执行，这个时间比较空闲的好像就那几个人了。', 4: '2'}
73	72		302							{2: '向高层申请支援型机器人也是可选项。', 3: '73'}
74	73		301							{3: '（窸窸窣窣……窸窸窣窣……）'}
75	74		201							{1: '2', 2: '1041001', 3: '2', 4: '400'}
76	75		301							{1: '1', 2: '七实', 3: '喂——！你们居然无视七实！七实也可以帮你们！七实也是可选项！', 4: '2'}
77	76		301							{2: '七实', 3: '七实就像是善良的天使，在你们最需要援助的时候，带给你们希望哎嘿！', 4: '2'}
78	77		301							{2: '七实', 3: '所以就让七实也来帮忙吧~七实肯定能够帮上忙的！', 4: '2'}
79	78		204							{1: '1', 2: '10'}
80	79		301							{2: '里', 3: '好吧，你先说说看你能做些什么？', 4: '1'}
81	80		204							{1: '1'}
82	81		301							{2: '七实', 3: '七实可以帮忙拆礼物。', 4: '2'}
83	82		201							{1: '1', 2: '1021001', 4: '-400'}
84	83		301							{1: '1', 2: '露西亚', 3: '这并不是需要帮忙的事情。', 4: '1'}
85	84		204							{1: '2'}
86	85		301							{2: '七实', 3: '那……七实可以唱节日歌。', 4: '2'}
87	86		201							{1: '1', 2: '1011001', 3: '10', 4: '-400'}
88	87		301							{1: '1', 2: '里', 3: '你真的知道圣诞节是什么吗……', 4: '1'}
89	88		301							{2: '七实', 3: '里说话好过分，小心我锯你喔！能有什么事是七实不知道的！', 4: '2'}
90	89		301							{2: '里', 3: '这可是不是在闹着玩……', 4: '1'}
91	90		204							{1: '1'}
92	91		201							{1: '2', 2: '1021001', 4: '400'}
93	92		301							{1: '1', 2: '露西亚', 3: '电锯？', 4: '2'}
94	93		201							{1: '1', 2: '1041001', 4: '-400'}
95	94		301							{1: '1', 2: '七实', 3: '怎、怎样……不要突然拿那种眼神看着七实啦……', 4: '1'}
96	95		301							{2: '露西亚', 3: '或许真的有七实能帮得上忙的地方。', 4: '2'}
97	97		301							{2: '七实', 3: '真的吗？快说快说，快告诉七实要做些什么？不管是砍瓜切菜还是单挑超级感染体，对七实来说都轻轻松松！', 4: '1'}
98	98		204							{1: '2', 2: '1'}
99	99		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '倒不是那种危险的工作……只需要……', 4: '2'}
