Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		102							{1: '第三章', 2: '织命', 3: 'Assets/Product/Texture/Atlas/CommonLogo/BgLogo1.png'}
2	2		502							{1: 'ThemeEnable'}
3	3		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
4	4		401							{1: '1', 2: '206'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
6	6		201							{1: '1', 2: '1111001'}
7	7		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '……黄金之涡，就是这里吧。', 4: '1'}
8	8		401							{1: '2', 2: '1515'}
9	9		301							{1: '1', 2: '卡列尼娜', 3: '（发起通讯）卡列尼娜，到位了。', 4: '1'}
10	10		401							{1: '2', 2: '1515'}
11	11		301							{1: '1', 2: '卡列尼娜', 3: '（发起通讯）是不是找到抗体的样本，就算任务成功……啊？说话！', 4: '1'}
12	12		204							{1: '1', 2: '5'}
13	13		301							{1: '1', 2: '卡列尼娜', 3: '快回话！', 4: '1'}
14	14		201							{1: '1', 2: '1041001', 3: '2'}
15	15		301							{1: '1', 2: '七实', 3: '这个地方不能‘隔空聊天’喏，七实试过了。', 4: '1'}
16	16		202							{1: '1', 6: '1'}
17	17		201							{1: '1', 2: '1111001', 3: '5', 4: '-400'}
18	18		301			PanelActor1Shake				{1: '1', 2: '卡列尼娜', 3: '我说过不准这样冒出来！', 4: '1'}
19	19		204							{1: '1'}
20	20		201							{1: '2', 2: '1041001', 4: '400'}
21	21		301							{1: '1', 2: '七实', 3: '你吼七实……', 4: '2'}
22	22		301							{2: '卡列尼娜', 3: '所以你为什么在这里啊？联合部队的名单没有你啊？', 4: '1'}
23	23		301							{2: '卡列尼娜', 3: '（埋怨）也不知道你在哪个部队。', 4: '1'}
24	24		301							{2: '七实', 3: '因为七实不想被丢下嘛，我也要跟大家一起玩!', 4: '2'}
25	25		301							{2: '卡列尼娜', 3: '……赶也赶不走。', 4: '1'}
26	26		301							{2: '卡列尼娜', 3: '你要跟过来，就得出力，最好不要让我发现你偷懒。', 4: '1'}
27	27		204							{1: '2', 2: '2'}
28	28		301							{2: '七实', 3: '没问题的哦，七实会帮大——忙的！', 4: '2'}
29	29		202							{1: '1', 2: '2', 6: '1'}
30	30		201							{1: '1', 2: '500013', 4: '-600'}
31	31		201							{1: '2', 2: '500013'}
32	32		201							{1: '3', 2: '500013', 4: '600'}
33	33		401							{1: '2', 2: '1508'}
34	34		301							{1: '1', 3: '荒漠热浪中浮现出一大波机械守卫……', 4: '2'}
35	35		202							{1: '1', 2: '2', 3: '3', 6: '1'}
36	36		201							{1: '1', 2: '1111001', 4: '-400'}
37	37		201							{1: '2', 2: '1041001', 4: '400'}
38	38		301							{1: '1', 2: '卡列尼娜', 3: '证明你自己的时候到了……', 4: '1'}
39	39		301							{2: '卡列尼娜', 3: '上吧，七实！', 4: '1'}
40	40		202							{1: '1', 6: '1'}
41	41		204							{1: '2', 2: '2'}
42	42		301		1	PanelActor2Shake	AniZhuanchangBegin			{1: '1', 2: '七实', 3: '唔耶！！！', 4: '2'}
